Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
1932.3,7,1,Llegada,7
1943.2,6,0,Salida,6
1973.1,1,1,Llegada,7
1977.0,4,1,Llegada,8
1989.9,0,0,Salida,7
2024.1,3,0,Salida,6
2027.6,2,0,Salida,5
2040.4,6,1,Llegada,6
2064.7,0,1,Llegada,7
2065.9,2,1,Llegada,8
2094.6,3,1,Llegada,9
2103.9,1,0,Salida,8
2116.1,4,0,Salida,7
2147.6,8,1,Llegada,8
2185.6,1,1,Llegada,9
2189.1,7,0,Salida,8
2212.6,2,0,Salida,7
2218.1,0,0,Salida,6
2240.0,5,0,Salida,5
2240.2,3,0,Salida,4
2247.5,4,1,Llegada,5
2269.7,0,1,Llegada,6
2298.9,2,1,Llegada,7
2313.3,6,0,Salida,6
2330.2,3,1,Llegada,7
2331.6,0,0,Salida,6
2363.4,1,0,Salida,5
2376.3,5,1,Llegada,6
2382.8,2,0,Salida,5
2392.8,4,0,Salida,4
2408.2,5,0,Salida,3
2443.2,0,1,Llegada,4
2450.7,8,0,Salida,3
2465.7,3,0,Salida,2
2477.8,0,0,Salida,1
2482.1,1,0,Salida,0
2552.4,1,0,Llegada,1
2565.6,0,1,Llegada,2
2575.6,1,1,Llegada,3
2592.9,2,1,Llegada,4
2607.4,3,1,Llegada,5
2627.1,4,1,Llegada,6
2638.9,0,0,Salida,5
2695.0,5,1,Llegada,6
2697.0,2,0,Salida,5
2735.7,5,0,Salida,4
2761.4,0,1,Llegada,5
2787.2,2,1,Llegada,6
2794.3,4,0,Salida,5
2794.6,5,1,Llegada,6
2800.6,1,0,Salida,5
2808.8,0,0,Salida,4
2821.2,4,1,Llegada,5
2825.5,3,0,Salida,4
2826.0,0,1,Llegada,5
2842.7,1,1,Llegada,6
2845.4,3,1,Llegada,7
2863.9,6,1,Llegada,8
2907.9,7,1,Llegada,9
2910.9,5,0,Salida,8
2954.3,0,0,Salida,7
2956.8,2,0,Salida,6
2959.2,4,0,Salida,5
2960.0,3,0,Salida,4
2988.0,6,0,Salida,3
2998.7,8,1,Llegada,4
3017.8,7,0,Salida,3
3025.9,0,1,Llegada,4
3047.3,2,1,Llegada,5
3081.8,3,1,Llegada,6
3091.4,8,0,Salida,5
3098.1,1,0,Salida,4
3114.5,4,1,Llegada,5
3119.8,1,1,Llegada,6
3128.2,5,1,Llegada,7
3140.4,0,0,Salida,6
3148.2,6,1,Llegada,7
3151.7,0,1,Llegada,8
3154.4,3,0,Salida,7
3201.3,7,1,Llegada,8
3203.9,1,0,Salida,7
3212.2,4,0,Salida,6
3228.2,6,0,Salida,5
3244.2,3,1,Llegada,6
3263.9,1,1,Llegada,7
3266.7,3,0,Salida,6
3310.1,2,0,Salida,5
3313.8,7,0,Salida,4
3322.7,5,0,Salida,3
3325.9,0,0,Salida,2
3340.2,4,1,Llegada,3
3349.1,0,1,Llegada,4
3365.8,2,1,Llegada,5
3395.6,3,1,Llegada,6
3397.8,5,1,Llegada,7
3401.8,6,1,Llegada,8
3402.5,7,1,Llegada,9
3461.7,2,0,Salida,8
3479.6,3,0,Salida,7
3494.6,1,0,Salida,6
3500.6,6,0,Salida,5
3505.6,8,1,Llegada,6
3509.0,0,0,Salida,5
3510.7,7,0,Salida,4
3524.2,1,1,Llegada,5
3527.0,0,1,Llegada,6
3547.9,1,0,Salida,5
3623.4,0,0,Salida,4
3641.7,2,0,Salida,3
3665.9,2,0,Llegada,4
3690.3,0,1,Llegada,5
3726.2,1,1,Llegada,6
3727.3,2,1,Llegada,7
3727.6,8,0,Salida,6
3727.9,4,0,Salida,5
3747.8,5,0,Salida,4
3774.3,3,1,Llegada,5
3801.8,4,1,Llegada,6
3805.4,5,1,Llegada,7
3808.2,3,0,Salida,6
3819.2,6,1,Llegada,7
3822.0,3,1,Llegada,8
3822.9,7,1,Llegada,9
3829.0,8,1,Llegada,10
3829.1,0,0,Salida,9
3835.7,9,1,Llegada,10
3841.2,2,0,Salida,9
3911.4,0,1,Llegada,10
3912.3,2,1,Llegada,10
3923.2,-1,1,Llegada,10
3930.7,3,0,Salida,9
3949.1,9,0,Salida,8
3950.0,-1,0,Llegada,9
3951.2,7,0,Salida,8
3959.5,-1,0,Salida,8
3960.4,3,1,Llegada,9
3963.6,5,0,Salida,8
3967.2,7,1,Llegada,9
3973.0,5,1,Llegada,10
3983.3,4,0,Salida,9
4022.0,9,1,Llegada,10
4029.7,4,1,Llegada,10
4033.2,0,0,Salida,9
4041.9,7,0,Salida,8
4058.4,9,0,Salida,7
4079.8,-1,0,Salida,7
4082.7,6,0,Salida,6
4091.9,3,0,Salida,5
4092.5,8,0,Salida,4
4102.0,4,0,Salida,3
4121.0,-1,0,Llegada,4
4124.3,-1,0,Salida,4
4126.9,5,0,Salida,3
4133.1,0,1,Llegada,4
4148.9,2,0,Salida,3
4186.6,1,0,Salida,2
4214.4,3,1,Llegada,3
4332.9,1,1,Llegada,4
4350.4,3,0,Salida,3
4398.8,1,0,Salida,2
4432.2,2,1,Llegada,3
4435.3,0,0,Salida,2
4459.8,2,0,Salida,1
4468.0,1,1,Llegada,2
4469.8,0,1,Llegada,3
4484.4,1,0,Salida,2
4539.3,2,1,Llegada,3
4566.9,0,0,Salida,2
4586.8,2,0,Salida,1
4624.8,1,1,Llegada,2
4654.1,0,1,Llegada,3
4710.6,1,0,Salida,2
4755.5,2,1,Llegada,3
4762.1,1,1,Llegada,4
4764.2,3,1,Llegada,5
4780.4,4,1,Llegada,6
4797.3,5,1,Llegada,7
4815.2,0,0,Salida,6
4846.6,2,0,Salida,5
4868.4,4,0,Salida,4
4889.3,6,1,Llegada,5
4895.7,0,1,Llegada,6
4904.1,5,0,Salida,5
4950.9,2,1,Llegada,6
4963.5,6,0,Salida,5
5003.4,1,0,Salida,4
5006.2,0,0,Salida,3
5026.9,4,0,Salida,2
5072.8,4,0,Llegada,3
5104.5,2,0,Salida,2
5106.0,0,1,Llegada,3
5107.7,1,1,Llegada,4
5111.8,3,0,Salida,3
5117.1,2,1,Llegada,4
5133.2,3,1,Llegada,5
5172.7,4,1,Llegada,6
5204.6,5,1,Llegada,7
5211.5,6,1,Llegada,8
5216.2,0,0,Salida,7
5226.9,7,1,Llegada,8
5247.8,2,0,Salida,7
5271.4,4,0,Salida,6
5301.4,0,1,Llegada,7
5310.4,1,0,Salida,6
5317.1,3,0,Salida,5
5322.1,0,0,Salida,4
5362.4,5,0,Salida,3
5366.6,2,1,Llegada,4
5379.3,6,0,Salida,3
5396.2,7,0,Salida,2
5403.0,0,1,Llegada,3
5403.4,1,1,Llegada,4
5455.6,3,1,Llegada,5
5458.2,0,0,Salida,4
5488.8,1,0,Salida,3
5520.8,4,1,Llegada,4
5529.1,0,1,Llegada,5
5530.5,1,1,Llegada,6
5537.1,5,1,Llegada,7
5543.8,6,1,Llegada,8
5548.0,7,1,Llegada,9
5549.4,8,1,Llegada,10
5566.2,9,1,Llegada,10
5578.8,2,0,Salida,9
5596.6,-1,1,Llegada,10
5607.9,2,1,Llegada,10
5620.8,-1,1,Salida,10
5622.8,-1,1,Llegada,10
5629.7,8,0,Salida,9
5651.6,-1,1,Salida,9
5667.1,5,0,Salida,8
5670.0,-1,1,Llegada,9
5679.0,4,0,Salida,8
5696.0,0,0,Salida,7
5699.9,5,1,Llegada,8
5722.9,9,0,Salida,7
5725.3,-1,0,Salida,7
5757.0,0,1,Llegada,8
5773.8,1,0,Salida,7
5780.6,4,1,Llegada,8
5784.7,3,0,Salida,7
5800.0,6,0,Salida,6
5811.4,5,0,Salida,5
5815.5,7,0,Salida,4
5835.0,1,1,Llegada,5
5877.8,2,0,Salida,4
5888.3,3,1,Llegada,5
5893.6,2,1,Llegada,6
5906.9,5,1,Llegada,7
5910.7,0,0,Salida,6
5923.6,1,0,Salida,5
5943.5,6,1,Llegada,6
5970.5,0,1,Llegada,7
6030.8,1,1,Llegada,8
6031.0,5,0,Salida,7
6060.3,7,1,Llegada,8
6064.6,3,0,Salida,7
6066.0,4,0,Salida,6
6073.6,5,1,Llegada,7
6096.9,0,0,Salida,6
6099.3,7,0,Salida,5
6132.5,3,1,Llegada,6
6132.6,0,1,Llegada,7
6137.3,6,0,Salida,6
6144.8,4,1,Llegada,7
6159.0,6,1,Llegada,8
6166.6,1,0,Salida,7
6188.0,7,1,Llegada,8
6195.7,2,0,Salida,7
6197.0,1,1,Llegada,8
6212.9,2,1,Llegada,9
6224.9,8,1,Llegada,10
6225.7,3,0,Salida,9
6230.0,9,1,Llegada,10
6232.7,4,0,Salida,9
6248.1,3,1,Llegada,10
6257.9,4,1,Llegada,10
6278.7,-1,1,Llegada,10
6292.5,6,0,Salida,9
6315.3,-1,1,Salida,9
6316.4,1,0,Salida,8
6321.1,5,0,Salida,7
6329.4,-1,1,Salida,7
6336.1,9,0,Salida,6
6348.8,4,0,Salida,5
6359.8,3,0,Salida,4
6389.5,8,0,Salida,3
6405.0,0,0,Salida,2
6410.0,-1,0,Llegada,3
6426.1,0,1,Llegada,4
6445.3,2,0,Salida,3
6466.7,1,1,Llegada,4
6471.9,7,0,Salida,3
6479.8,0,0,Salida,2
6547.5,2,1,Llegada,3
6565.2,0,1,Llegada,4
6567.1,1,0,Salida,3
6589.7,3,1,Llegada,4
6596.0,1,1,Llegada,5
6649.2,4,1,Llegada,6
6690.2,5,1,Llegada,7
6698.6,2,0,Salida,6
6720.0,4,0,Salida,5
6740.5,6,1,Llegada,6
6744.3,2,1,Llegada,7
6746.0,4,1,Llegada,8
6755.3,3,0,Salida,7
6779.5,7,1,Llegada,8
6828.8,0,0,Salida,7
6830.8,5,0,Salida,6
6838.3,3,1,Llegada,7
6850.9,0,1,Llegada,8
6853.1,4,0,Salida,7
6889.1,5,1,Llegada,8
6895.7,7,0,Salida,7
6908.5,1,0,Salida,6
6920.8,3,0,Salida,5
6929.8,4,1,Llegada,6
6947.4,0,0,Salida,5
6947.4,6,0,Salida,4
6948.8,1,1,Llegada,5
6963.4,2,0,Salida,4
6991.9,4,0,Salida,3
7020.8,5,0,Salida,2
7051.1,1,0,Salida,1
7051.5,0,1,Llegada,2
7059.9,1,1,Llegada,3
7080.2,2,1,Llegada,4
7108.9,3,1,Llegada,5
7109.8,4,1,Llegada,6
7121.2,0,0,Salida,5
7125.3,5,1,Llegada,6
7152.4,0,1,Llegada,7
7175.7,2,0,Salida,6
7196.0,4,0,Salida,5
7204.7,6,1,Llegada,6
7208.9,2,1,Llegada,7
7210.7,4,1,Llegada,8
7227.9,7,1,Llegada,9
7239.4,0,0,Salida,8
7242.9,5,0,Salida,7
7273.0,1,0,Salida,6
7278.0,8,1,Llegada,7
7279.0,3,0,Salida,6
7280.5,0,1,Llegada,7
7294.4,1,1,Llegada,8
7295.1,3,1,Llegada,9
7305.8,6,0,Salida,8
7319.7,5,1,Llegada,9
7322.1,7,0,Salida,8
7322.9,6,1,Llegada,9
7323.1,7,1,Llegada,10
7323.2,9,1,Llegada,10
7333.9,4,0,Salida,9
7334.4,2,0,Salida,8
7340.2,8,0,Salida,7
7344.6,1,0,Salida,6
7389.8,-1,1,Llegada,7
7401.4,5,0,Salida,6
7402.4,0,0,Salida,5
7413.7,7,0,Salida,4
7436.5,1,1,Llegada,5
7452.5,0,1,Llegada,6
7454.4,2,1,Llegada,7
7473.3,4,1,Llegada,8
7480.9,5,1,Llegada,9
7487.7,7,1,Llegada,10
7488.5,8,1,Llegada,10
7492.3,1,0,Salida,9
7501.3,-1,1,Llegada,10
7517.1,-1,1,Salida,10
7520.4,1,1,Llegada,10
7537.6,3,0,Salida,9
7543.6,6,0,Salida,8
7555.9,7,0,Salida,7
7579.9,8,0,Salida,6
7590.9,5,0,Salida,5
7604.4,-1,1,Llegada,6
7614.9,1,0,Salida,5
7619.7,-1,1,Salida,5
7621.8,3,1,Llegada,6
7663.0,2,0,Salida,5
7674.3,4,0,Salida,4
7694.2,0,0,Salida,3
7703.9,-1,1,Salida,3
7740.2,9,0,Salida,2
7749.5,1,1,Llegada,3
7800.2,0,1,Llegada,4
7800.5,2,1,Llegada,5
7824.6,1,0,Salida,4
7826.4,4,1,Llegada,5
7827.5,1,1,Llegada,6
7845.7,3,0,Salida,5
7850.9,5,1,Llegada,6
7875.9,3,1,Llegada,7
7896.7,2,0,Salida,6
7896.8,4,0,Salida,5
7944.0,6,1,Llegada,6
7965.1,3,0,Salida,5
7976.0,2,1,Llegada,6
7981.5,0,0,Salida,5
7985.9,3,1,Llegada,6
7997.5,0,1,Llegada,7
8003.6,1,0,Salida,6
8010.5,4,1,Llegada,7
8011.3,1,1,Llegada,8
8033.5,7,1,Llegada,9
8036.1,5,0,Salida,8
8040.4,8,1,Llegada,9
8046.6,5,1,Llegada,10
8059.5,2,0,Salida,9
8067.4,9,1,Llegada,10
8071.6,3,0,Salida,9
8115.8,6,0,Salida,8
8130.1,4,0,Salida,7
8139.4,2,1,Llegada,8
8151.3,0,0,Salida,7
8184.3,3,1,Llegada,8
8185.0,8,0,Salida,7
8185.2,0,1,Llegada,8
8190.7,4,1,Llegada,9
8197.3,6,1,Llegada,10
8225.0,8,1,Llegada,10
8227.8,-1,1,Llegada,10
8243.2,-1,1,Llegada,10
8250.4,-1,1,Salida,10
8261.9,3,0,Salida,9
8269.9,-1,1,Llegada,10
8272.5,9,0,Salida,9
8289.5,4,0,Salida,8
8290.0,-1,0,Salida,8
8306.0,1,0,Salida,7
8309.0,6,0,Salida,6
8325.3,0,0,Salida,5
8331.9,8,0,Salida,4
8334.1,-1,0,Salida,4
8353.3,3,1,Llegada,5
8354.6,0,1,Llegada,6
8361.9,1,1,Llegada,7
8371.7,5,0,Salida,6
8378.7,4,1,Llegada,7
8386.8,5,1,Llegada,8
8399.0,6,1,Llegada,9
8419.7,8,1,Llegada,10
8422.1,3,0,Salida,9
8426.5,7,0,Salida,8
8430.0,9,1,Llegada,9
8441.1,3,1,Llegada,10
8487.3,1,0,Salida,9
8490.1,7,1,Llegada,10
8498.4,2,0,Salida,9
8498.7,8,0,Salida,8
8538.6,1,1,Llegada,9
8549.3,5,0,Salida,8
8567.6,2,1,Llegada,9
8577.7,3,0,Salida,8
8597.9,1,0,Salida,7
8598.0,9,0,Salida,6
8612.8,5,1,Llegada,7
8637.6,0,0,Salida,6
8642.0,7,0,Salida,5
8661.4,6,0,Salida,4
8672.6,4,0,Salida,3
8685.6,1,1,Llegada,4
8702.6,2,0,Salida,3
8708.9,0,1,Llegada,4
8736.6,1,0,Salida,3
8738.1,2,1,Llegada,4
8743.6,1,1,Llegada,5
8765.7,3,1,Llegada,6
8769.1,4,1,Llegada,7
8791.4,0,0,Salida,6
8807.3,6,1,Llegada,7
8818.5,0,1,Llegada,8
8843.1,5,0,Salida,7
8855.3,1,0,Salida,6
8855.7,4,0,Salida,5
8860.3,7,1,Llegada,6
8878.5,6,0,Salida,5
8881.7,1,1,Llegada,6
8882.0,3,0,Salida,5
8911.1,0,0,Salida,4
8928.3,2,0,Salida,3
8938.4,4,1,Llegada,4
8998.9,0,1,Llegada,5
9041.2,2,1,Llegada,6
9053.1,3,1,Llegada,7
9057.8,1,0,Salida,6
9090.9,5,1,Llegada,7
9141.3,1,1,Llegada,8
9177.9,5,0,Salida,7
9180.1,0,0,Salida,6
9213.1,6,1,Llegada,7
9217.8,4,0,Salida,6
9225.1,0,1,Llegada,7
9242.8,2,0,Salida,6
9246.6,4,1,Llegada,7
9268.3,6,0,Salida,6
9268.4,3,0,Salida,5
9272.4,7,0,Salida,4
9283.9,2,1,Llegada,5
9289.6,0,0,Salida,4
9308.2,3,1,Llegada,5
9308.5,0,1,Llegada,6
9354.1,5,1,Llegada,7
9360.3,6,1,Llegada,8
9373.2,2,0,Salida,7
9387.8,7,1,Llegada,8
9398.6,2,1,Llegada,9
9402.3,3,0,Salida,8
9441.4,4,0,Salida,7
9453.3,6,0,Salida,6
9457.4,7,0,Salida,5
9463.2,2,0,Salida,4
9516.3,5,0,Salida,3
9532.1,8,1,Llegada,4
9534.3,8,0,Salida,3
9561.3,1,0,Salida,2
9575.8,2,1,Llegada,3
9580.8,0,0,Salida,2
9592.9,1,1,Llegada,3
9603.0,0,1,Llegada,4
9633.7,3,1,Llegada,5
9638.8,4,1,Llegada,6
9654.5,2,0,Salida,5
9671.8,1,0,Salida,4
9692.8,5,1,Llegada,5
9698.8,0,0,Salida,4
9714.4,1,1,Llegada,5
9726.2,3,0,Salida,4
9728.7,4,0,Salida,3
9731.9,5,0,Salida,2
9767.2,0,1,Llegada,3
9791.9,2,1,Llegada,4
9825.0,3,1,Llegada,5
9844.6,4,1,Llegada,6
9874.5,0,0,Salida,5
9916.7,1,0,Salida,4
9927.3,5,1,Llegada,5
9941.4,2,0,Salida,4
9962.2,3,0,Salida,3
9966.8,4,0,Salida,2
10005.3,0,1,Llegada,3
10011.3,1,1,Llegada,4
10018.8,5,0,Salida,3
10042.9,1,0,Salida,2
10139.2,0,0,Salida,1
10150.1,2,1,Llegada,2
10156.3,0,1,Llegada,3
10178.0,1,1,Llegada,4
10183.4,3,1,Llegada,5
10238.4,0,0,Salida,4
10253.7,1,0,Salida,3
10287.8,3,0,Salida,2
10292.5,4,1,Llegada,3
10300.0,0,1,Llegada,4
10339.0,1,1,Llegada,5
10351.3,3,1,Llegada,6
10375.0,5,1,Llegada,7
10376.1,4,0,Salida,6
10379.6,6,1,Llegada,7
10397.9,1,0,Salida,6
10446.5,4,1,Llegada,7
10449.3,1,1,Llegada,8
10451.9,0,0,Salida,7
10462.3,6,0,Salida,6
10472.9,7,1,Llegada,7
10507.8,5,0,Salida,6
10523.1,1,0,Salida,5
10547.8,0,1,Llegada,6
10550.7,1,1,Llegada,7
10570.0,3,0,Salida,6
10575.3,2,0,Salida,5
10575.5,7,0,Salida,4
10601.4,5,1,Llegada,5
10618.1,2,1,Llegada,6
10619.9,3,1,Llegada,7
10623.2,6,1,Llegada,8
10664.7,7,1,Llegada,9
10668.5,8,1,Llegada,10
10676.6,9,1,Llegada,10
10686.3,1,0,Salida,9
10728.2,-1,1,Llegada,10
10734.8,-1,1,Salida,10
10740.4,4,0,Salida,9
10749.9,5,0,Salida,8
10755.0,6,0,Salida,7
10756.6,1,1,Llegada,8
10757.7,4,1,Llegada,9
10786.6,5,1,Llegada,10
10795.3,8,0,Salida,9
10810.1,0,0,Salida,8
10821.7,9,0,Salida,7
10840.9,6,1,Llegada,8
10843.9,1,0,Salida,7
10845.6,3,0,Salida,6
10854.6,0,1,Llegada,7
10870.9,5,0,Salida,6
10883.9,1,1,Llegada,7
10903.9,6,0,Salida,6
10905.1,2,0,Salida,5
10906.7,3,1,Llegada,6
10911.1,4,0,Salida,5
10919.6,7,0,Salida,4
10922.4,2,1,Llegada,5
11001.8,0,0,Salida,4
11019.8,4,1,Llegada,5
11027.4,1,0,Salida,4
11054.8,0,1,Llegada,5
11059.2,1,1,Llegada,6
11088.3,2,0,Salida,5
11094.9,5,1,Llegada,6
11132.9,2,1,Llegada,7
11133.5,0,0,Salida,6
11194.9,3,0,Salida,5
11198.3,6,1,Llegada,6
11224.0,5,0,Salida,5
11243.6,0,1,Llegada,6
11246.4,2,0,Salida,5
11246.7,4,0,Salida,4
11254.1,3,1,Llegada,5
11283.4,2,1,Llegada,6
11285.0,1,0,Salida,5
11286.6,6,0,Salida,4
11297.8,4,1,Llegada,5
11301.9,3,0,Salida,4
11367.7,1,1,Llegada,5
11369.4,0,0,Salida,4
11370.1,3,1,Llegada,5
11376.1,2,0,Salida,4
11386.2,0,1,Llegada,5
11413.8,1,0,Salida,4
11463.8,3,0,Salida,3
11489.5,0,0,Salida,2
11490.4,2,1,Llegada,3
11518.6,2,0,Salida,2
11518.8,0,1,Llegada,3
11525.8,1,1,Llegada,4
11635.5,2,1,Llegada,5
11653.4,3,1,Llegada,6
11665.7,5,1,Llegada,7
11691.6,6,1,Llegada,8
11730.1,0,0,Salida,7
11740.7,1,0,Salida,6
11750.0,5,0,Salida,5
11773.4,7,1,Llegada,6
11806.7,4,0,Salida,5
11826.8,0,1,Llegada,6
11857.2,1,1,Llegada,7
11877.8,2,0,Salida,6
11889.9,4,1,Llegada,7
11892.3,7,0,Salida,6
11910.4,6,0,Salida,5
11916.0,2,1,Llegada,6
11964.8,5,1,Llegada,7
11969.5,6,1,Llegada,8
11989.2,7,1,Llegada,9
11996.2,1,0,Salida,8
12000.6,8,1,Llegada,9
12004.3,4,0,Salida,8
12007.2,1,1,Llegada,9
12036.8,4,1,Llegada,10
12045.4,9,1,Llegada,10
12051.6,5,0,Salida,9
12063.1,3,0,Salida,8
12068.9,-1,1,Salida,8
12093.2,-1,1,Llegada,9
12106.2,6,0,Salida,8
12108.3,1,0,Salida,7
12117.9,7,0,Salida,6
12119.1,3,1,Llegada,7
12121.1,1,1,Llegada,8
12125.3,5,1,Llegada,9
12131.2,0,0,Salida,8
12155.0,2,0,Salida,7
12175.9,9,0,Salida,6
12184.3,4,0,Salida,5
12207.5,6,1,Llegada,6
12212.7,6,0,Salida,5
12221.4,3,0,Salida,4
12230.1,1,0,Salida,3
12233.1,8,0,Salida,2
12241.9,0,1,Llegada,3
12250.6,5,0,Salida,2
12252.0,1,1,Llegada,3
12295.8,2,1,Llegada,4
12320.3,0,0,Salida,3
12343.1,1,0,Salida,2
12355.8,3,1,Llegada,3
12377.5,0,1,Llegada,4
12406.5,2,0,Salida,3
12461.2,3,0,Salida,2
12473.3,0,0,Salida,1
12473.3,1,1,Llegada,2
12485.8,0,1,Llegada,3
12499.5,1,0,Salida,2
12553.6,2,1,Llegada,3
12556.1,1,1,Llegada,4
12579.1,3,1,Llegada,5
12583.2,2,0,Salida,4
12591.4,0,0,Salida,3
12595.7,4,1,Llegada,4
12608.0,0,1,Llegada,5
12619.1,2,1,Llegada,6
12634.2,5,1,Llegada,7
12636.9,6,1,Llegada,8
12660.5,4,0,Salida,7
12679.1,3,0,Salida,6
12704.7,7,1,Llegada,7
12719.6,1,0,Salida,6
12739.1,3,1,Llegada,7
12740.3,0,0,Salida,6
12756.2,7,0,Salida,5
12768.6,2,0,Salida,4
12770.5,1,1,Llegada,5
12817.5,0,1,Llegada,6
12826.6,2,1,Llegada,7
12831.6,1,0,Salida,6
12865.5,4,1,Llegada,7
12870.6,1,1,Llegada,8
12875.5,6,0,Salida,7
12885.8,7,1,Llegada,8
12907.2,6,1,Llegada,9
12916.9,5,0,Salida,8
12945.9,7,0,Salida,7
12965.5,8,1,Llegada,8
12985.2,5,1,Llegada,9
12988.1,7,1,Llegada,10
12989.0,1,0,Salida,9
13009.8,4,0,Salida,8
13022.0,9,1,Llegada,9
13036.9,2,0,Salida,8
13058.3,8,0,Salida,7
13066.6,1,1,Llegada,8
13083.6,2,1,Llegada,9
13116.3,6,0,Salida,8
13136.0,4,1,Llegada,9
13141.7,0,0,Salida,8
13150.9,9,0,Salida,7
13187.5,7,0,Salida,6
13203.3,4,0,Salida,5
13211.7,6,1,Llegada,6
13226.7,0,1,Llegada,7
13240.0,6,0,Salida,6
13261.4,1,0,Salida,5
13271.8,4,1,Llegada,6
13278.8,1,1,Llegada,7
13295.6,6,1,Llegada,8
13298.2,0,0,Salida,7
13322.8,7,1,Llegada,8
13336.7,5,0,Salida,7
13406.9,0,1,Llegada,8
13410.4,5,1,Llegada,9
13416.8,1,0,Salida,8
13418.4,2,0,Salida,7
13421.7,7,0,Salida,6
13425.4,6,0,Salida,5
13441.1,8,1,Llegada,6
13441.9,1,1,Llegada,7
13444.1,2,1,Llegada,8
13462.9,6,1,Llegada,9
13483.1,7,1,Llegada,10
13491.9,3,0,Salida,9
13496.6,0,0,Salida,8
13528.7,8,0,Salida,7
13541.6,2,0,Salida,6
13548.5,9,1,Llegada,7
13557.0,0,1,Llegada,8
13557.1,4,0,Salida,7
13568.3,2,1,Llegada,8
13600.1,7,0,Salida,7
13601.4,5,0,Salida,6
13613.8,9,0,Salida,5
13645.1,3,1,Llegada,6
13659.6,3,0,Salida,5
13725.4,6,0,Salida,4
13743.9,4,1,Llegada,5
13755.5,0,0,Salida,4
