Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
7046.4,4,0,Salida,7
7066.2,9,0,Salida,6
7116.3,5,0,Salida,5
7147.5,6,0,Salida,4
7149.5,6,0,Llegada,5
7150.9,7,0,Salida,4
7154.5,2,1,Llegada,5
7175.8,4,1,Llegada,6
7193.4,0,0,Salida,5
7196.9,5,1,Llegada,6
7216.0,0,1,Llegada,7
7224.7,1,0,Salida,6
7273.4,3,0,Salida,5
7289.9,2,0,Salida,4
7294.5,6,1,Llegada,5
7318.7,4,0,Salida,4
7325.5,1,1,Llegada,5
7353.3,0,0,Salida,4
7369.4,2,1,Llegada,5
7422.8,5,0,Salida,4
7434.1,6,0,Salida,3
7459.4,1,0,Salida,2
7471.9,0,1,Llegada,3
7480.5,1,1,Llegada,4
7483.0,3,1,Llegada,5
7490.3,4,1,Llegada,6
7518.9,5,1,Llegada,7
7545.0,6,1,Llegada,8
7571.6,7,1,Llegada,9
7588.8,8,1,Llegada,10
7597.6,0,0,Salida,9
7600.9,9,1,Llegada,10
7667.9,0,1,Llegada,10
7692.1,-1,1,Llegada,10
7705.4,4,0,Salida,9
7718.2,9,0,Salida,8
7722.8,5,0,Salida,7
7722.8,-1,0,Salida,7
7729.8,-1,0,Llegada,8
7752.0,4,1,Llegada,9
7771.7,6,0,Salida,8
7772.7,5,1,Llegada,9
7796.5,0,0,Salida,8
7805.7,6,1,Llegada,9
7832.4,2,0,Salida,8
7841.5,0,1,Llegada,9
7851.1,7,0,Salida,8
7855.6,3,0,Salida,7
7863.1,8,0,Salida,6
7880.7,-1,0,Salida,6
7887.9,2,1,Llegada,7
7899.9,5,0,Salida,6
7903.8,6,0,Salida,5
7918.7,3,1,Llegada,6
7931.8,4,0,Salida,5
7935.4,5,1,Llegada,6
7961.2,0,0,Salida,5
7979.6,4,1,Llegada,6
7987.5,5,0,Salida,5
8059.8,4,0,Salida,4
8086.9,2,0,Salida,3
8089.5,3,0,Salida,2
8110.8,0,1,Llegada,3
8119.1,1,0,Salida,2
8145.7,2,1,Llegada,3
8153.8,2,0,Salida,2
8246.8,1,1,Llegada,3
8277.3,2,1,Llegada,4
8329.3,3,1,Llegada,5
8339.3,0,0,Salida,4
8353.1,4,1,Llegada,5
8383.9,0,1,Llegada,6
8403.5,5,1,Llegada,7
8403.8,6,1,Llegada,8
8404.3,7,1,Llegada,9
8413.6,8,1,Llegada,10
8419.1,9,1,Llegada,10
8444.9,1,0,Salida,9
8457.4,-1,1,Llegada,10
8459.6,4,0,Salida,9
8464.7,1,1,Llegada,10
8497.6,4,1,Llegada,10
8503.3,0,0,Salida,9
8509.2,-1,1,Llegada,10
8553.8,0,1,Llegada,10
8555.5,9,0,Salida,9
8556.0,-1,1,Llegada,10
8559.4,9,1,Llegada,10
8570.8,3,0,Salida,9
8572.6,-1,1,Llegada,10
8581.0,-1,1,Salida,10
8591.5,5,0,Salida,9
8597.5,3,1,Llegada,10
8598.0,6,0,Salida,9
8604.8,8,0,Salida,8
8618.8,1,0,Salida,7
8629.8,4,0,Salida,6
8658.8,7,0,Salida,5
8660.8,-1,1,Salida,5
8678.1,9,0,Salida,4
8684.2,-1,0,Salida,4
8696.6,5,1,Llegada,5
8744.4,2,0,Salida,4
8745.0,0,0,Salida,3
8752.9,1,1,Llegada,4
8765.4,0,1,Llegada,5
8771.0,3,0,Salida,4
8783.2,2,1,Llegada,5
8784.0,0,0,Salida,4
8888.5,1,0,Salida,3
8911.1,3,1,Llegada,4
8918.0,0,1,Llegada,5
8933.5,2,0,Salida,4
8943.0,5,0,Salida,3
8944.9,1,1,Llegada,4
8951.0,2,1,Llegada,5
8958.0,4,1,Llegada,6
8965.7,5,1,Llegada,7
8981.1,6,1,Llegada,8
8982.3,0,0,Salida,7
9076.0,1,0,Salida,6
9079.5,7,1,Llegada,7
9103.6,0,1,Llegada,8
9108.9,1,1,Llegada,9
9136.8,8,1,Llegada,10
9148.0,5,0,Salida,9
9158.3,9,1,Llegada,10
9175.2,-1,1,Salida,10
9183.1,5,1,Llegada,10
9200.9,-1,1,Llegada,10
9209.5,2,0,Salida,9
9210.9,6,0,Salida,8
9228.9,7,0,Salida,7
9230.8,-1,1,Salida,7
9238.5,-1,1,Llegada,8
9239.1,0,0,Salida,7
9239.6,1,0,Salida,6
9277.1,8,0,Salida,5
9310.5,9,0,Salida,4
9343.6,2,1,Llegada,5
9350.7,5,0,Salida,4
9363.9,-1,0,Salida,4
9414.1,0,1,Llegada,5
9431.9,1,1,Llegada,6
9439.0,5,1,Llegada,7
9439.2,6,1,Llegada,8
9449.7,4,0,Salida,7
9463.1,7,1,Llegada,8
9467.6,4,1,Llegada,9
9476.6,8,1,Llegada,10
9481.4,3,0,Salida,9
9521.5,9,1,Llegada,10
9524.2,1,0,Salida,9
9559.0,0,0,Salida,8
9569.4,3,1,Llegada,9
9576.5,0,1,Llegada,10
9583.0,9,0,Salida,9
9608.4,7,0,Salida,8
9618.0,1,1,Llegada,9
9641.1,7,1,Llegada,10
9666.4,6,0,Salida,9
9675.2,9,1,Llegada,10
9681.5,8,0,Salida,9
9681.8,1,0,Salida,8
9712.3,6,1,Llegada,9
9719.7,3,0,Salida,8
9728.6,0,0,Salida,7
9745.3,1,1,Llegada,8
9767.3,0,1,Llegada,9
9772.9,3,1,Llegada,10
9785.0,8,1,Llegada,10
9809.1,5,0,Salida,9
9816.8,-1,1,Salida,9
9820.7,6,0,Salida,8
9846.1,7,0,Salida,7
9872.8,-1,1,Llegada,8
9882.1,5,1,Llegada,9
9886.7,4,0,Salida,8
9891.0,6,1,Llegada,9
9891.6,4,1,Llegada,10
9893.7,9,0,Salida,9
9896.3,7,1,Llegada,10
9921.4,2,0,Salida,9
9927.8,9,1,Llegada,10
9937.7,2,1,Llegada,10
9949.4,-1,1,Llegada,10
9957.3,0,0,Salida,9
9973.9,-1,1,Llegada,10
9988.8,1,0,Salida,9
9993.6,8,0,Salida,8
9994.5,0,1,Llegada,9
9997.1,4,0,Salida,8
10020.0,-1,1,Salida,8
10022.0,-1,1,Salida,8
10067.2,6,0,Salida,7
10085.6,5,0,Salida,6
10086.7,2,0,Salida,5
10089.1,1,1,Llegada,6
10127.2,1,0,Salida,5
10141.6,0,0,Salida,4
10142.4,3,0,Salida,3
10157.4,2,1,Llegada,4
10158.8,0,1,Llegada,5
10168.9,1,1,Llegada,6
10182.3,3,1,Llegada,7
10193.8,7,0,Salida,6
10234.5,9,0,Salida,5
10272.0,1,0,Salida,4
10312.6,4,1,Llegada,5
10329.6,4,0,Salida,4
10329.6,0,0,Salida,3
10334.8,2,0,Salida,2
10351.6,3,0,Salida,1
10439.2,1,1,Llegada,2
10456.7,0,1,Llegada,3
10469.7,2,1,Llegada,4
10553.3,3,1,Llegada,5
10553.7,4,1,Llegada,6
10556.2,5,1,Llegada,7
10610.9,2,0,Salida,6
10623.7,6,1,Llegada,7
10624.4,2,1,Llegada,8
10628.9,0,0,Salida,7
10651.6,1,0,Salida,6
10654.3,7,1,Llegada,7
10655.7,0,1,Llegada,8
10662.7,5,0,Salida,7
10738.1,1,1,Llegada,8
10738.6,2,0,Salida,7
10752.6,7,0,Salida,6
10764.9,5,1,Llegada,7
10775.0,2,1,Llegada,8
10775.6,0,0,Salida,7
10806.8,7,1,Llegada,8
10853.9,0,1,Llegada,9
10865.6,8,1,Llegada,10
10874.8,4,0,Salida,9
10903.0,7,0,Salida,8
10907.2,9,1,Llegada,9
10929.4,6,0,Salida,8
10942.6,2,0,Salida,7
10981.6,5,0,Salida,6
10995.6,4,1,Llegada,7
10998.6,1,0,Salida,6
11006.4,0,0,Salida,5
11013.5,9,0,Salida,4
11020.0,2,1,Llegada,5
11025.7,0,1,Llegada,6
11044.7,4,0,Salida,5
11084.3,1,1,Llegada,6
11104.6,2,0,Salida,5
11173.0,0,0,Salida,4
11183.6,4,1,Llegada,5
11186.6,0,1,Llegada,6
11186.8,8,0,Salida,5
11191.5,1,0,Salida,4
11213.4,4,0,Salida,3
11266.0,2,1,Llegada,4
11313.6,3,0,Salida,3
11317.7,1,1,Llegada,4
11354.7,3,1,Llegada,5
11375.7,4,1,Llegada,6
11380.9,5,1,Llegada,7
11395.7,2,0,Salida,6
11397.1,3,0,Salida,5
11478.9,6,1,Llegada,6
11487.6,5,0,Salida,5
11506.5,2,1,Llegada,6
11519.2,0,0,Salida,5
11528.9,3,1,Llegada,6
11549.8,0,1,Llegada,7
11557.3,6,0,Salida,6
11562.3,5,1,Llegada,7
11562.5,6,1,Llegada,8
11575.7,1,0,Salida,7
11640.4,7,1,Llegada,8
11677.0,1,1,Llegada,9
11679.2,2,0,Salida,8
11679.7,8,1,Llegada,9
11722.1,5,0,Salida,8
11740.4,7,0,Salida,7
11742.7,2,1,Llegada,8
11751.6,6,0,Salida,7
11760.2,0,0,Salida,6
11777.2,3,0,Salida,5
11779.4,5,1,Llegada,6
11808.7,4,0,Salida,5
11821.8,0,1,Llegada,6
11832.1,1,0,Salida,5
11837.2,2,0,Salida,4
11842.4,3,1,Llegada,5
11873.0,1,1,Llegada,6
11901.1,2,1,Llegada,7
11907.3,0,0,Salida,6
11947.4,4,1,Llegada,7
11991.9,0,1,Llegada,8
11992.1,6,1,Llegada,9
11997.8,1,0,Salida,8
12014.8,5,0,Salida,7
12032.2,7,1,Llegada,8
12041.9,4,0,Salida,7
12046.5,8,0,Salida,6
12058.6,3,0,Salida,5
12167.8,1,0,Salida,4
12184.9,6,0,Salida,3
12190.5,1,1,Llegada,4
12203.2,0,0,Salida,3
12235.9,2,0,Salida,2
12246.0,1,1,Llegada,3
12266.7,0,1,Llegada,4
12308.4,2,1,Llegada,5
12325.2,3,1,Llegada,6
12335.8,4,1,Llegada,7
12348.0,5,1,Llegada,8
12372.6,0,0,Salida,7
12393.8,6,1,Llegada,8
12415.3,7,0,Salida,7
12423.5,0,1,Llegada,8
12432.6,1,0,Salida,7
12438.1,7,1,Llegada,8
12463.2,1,1,Llegada,9
12482.0,8,1,Llegada,10
12509.0,6,0,Salida,9
12547.9,9,1,Llegada,10
12563.9,2,0,Salida,9
12597.8,1,0,Salida,8
12601.7,6,1,Llegada,9
12601.9,1,1,Llegada,10
12602.7,3,0,Salida,9
12604.3,8,0,Salida,8
12629.8,5,0,Salida,7
12663.3,0,0,Salida,6
12664.5,2,1,Llegada,7
12675.5,0,1,Llegada,8
12722.6,9,0,Salida,7
12722.9,3,1,Llegada,8
12728.6,5,1,Llegada,9
12737.2,8,1,Llegada,10
12739.1,9,1,Llegada,10
12743.2,7,0,Salida,9
12758.0,-1,1,Llegada,10
12767.9,7,1,Llegada,10
12771.0,1,0,Salida,9
12805.8,-1,1,Llegada,10
12813.3,2,0,Salida,9
12827.9,1,1,Llegada,10
12830.0,2,1,Llegada,10
12832.8,0,0,Salida,9
12837.2,-1,1,Llegada,10
12837.5,0,1,Llegada,10
12858.7,-1,1,Salida,10
12864.7,3,0,Salida,9
12874.7,4,0,Salida,8
12882.7,-1,1,Salida,8
12885.8,-1,1,Salida,8
12890.6,8,0,Salida,7
12900.2,6,0,Salida,6
12910.1,5,0,Salida,5
12914.5,-1,1,Llegada,6
12936.5,3,1,Llegada,7
12941.4,4,1,Llegada,8
12947.8,2,0,Salida,7
12969.0,5,1,Llegada,8
12985.1,2,1,Llegada,9
13000.9,6,1,Llegada,10
13033.1,8,1,Llegada,10
13048.0,-1,1,Salida,10
13085.2,2,0,Salida,9
13109.5,-1,1,Llegada,10
13114.5,-1,1,Salida,10
13125.1,2,1,Llegada,10
13126.7,9,0,Salida,9
13152.5,-1,1,Llegada,10
13156.8,1,0,Salida,9
13168.0,-1,1,Salida,9
13207.2,9,1,Llegada,10
13223.8,6,0,Salida,9
13236.3,7,0,Salida,8
13251.6,0,0,Salida,7
13253.2,1,1,Llegada,8
13257.5,4,0,Salida,7
13258.6,0,1,Llegada,8
13275.1,4,1,Llegada,9
13289.2,3,0,Salida,8
13293.5,6,1,Llegada,9
13302.5,3,1,Llegada,10
13326.2,7,1,Llegada,10
13335.0,-1,1,Llegada,10
13344.9,-1,1,Llegada,10
13364.4,-1,1,Salida,10
13371.7,1,0,Salida,9
13409.0,-1,1,Llegada,10
13413.5,1,1,Llegada,10
13438.5,-1,1,Llegada,10
13442.9,-1,1,Llegada,10
13443.3,-1,1,Salida,10
13450.4,-1,1,Salida,10
13456.1,-1,1,Salida,10
13462.7,5,0,Salida,9
13473.0,-1,1,Llegada,10
13490.0,9,0,Salida,9
13493.1,5,1,Llegada,10
13520.3,4,0,Salida,9
13520.9,-1,1,Salida,9
13521.2,9,1,Llegada,10
13525.9,2,0,Salida,9
13542.8,4,1,Llegada,10
13551.4,-1,1,Salida,10
13554.0,3,0,Salida,9
13558.5,2,1,Llegada,10
13566.2,0,0,Salida,9
13568.1,7,0,Salida,8
13579.3,3,1,Llegada,9
13586.3,8,0,Salida,8
13597.9,0,1,Llegada,9
13604.3,1,0,Salida,8
13615.2,7,1,Llegada,9
13639.6,4,0,Salida,8
13660.9,9,0,Salida,7
13674.7,1,1,Llegada,8
13710.4,4,1,Llegada,9
