Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
1743.7,5,0,Salida,7
1763.5,-1,0,Salida,7
1768.8,0,1,Llegada,8
1780.0,2,1,Llegada,9
1793.9,5,1,Llegada,10
1799.9,9,1,Llegada,10
1830.5,7,0,Salida,9
1847.3,4,0,Salida,8
1869.9,-1,1,Llegada,9
1874.4,1,0,Salida,8
1886.7,8,0,Salida,7
1902.9,4,1,Llegada,8
1904.2,1,1,Llegada,9
1931.8,6,0,Salida,8
1950.1,7,1,Llegada,9
1971.3,6,1,Llegada,10
1971.4,0,0,Salida,9
1987.0,-1,1,Salida,9
1991.3,8,1,Llegada,10
2026.9,2,0,Salida,9
2032.4,9,0,Salida,8
2037.8,0,1,Llegada,9
2077.0,2,1,Llegada,10
2101.5,9,1,Llegada,10
2117.1,-1,1,Llegada,10
2137.6,-1,1,Llegada,10
2149.6,-1,1,Llegada,10
2151.1,-1,1,Llegada,10
2201.5,-1,1,Salida,10
2216.9,4,0,Salida,9
2225.3,6,0,Salida,8
2240.2,3,0,Salida,7
2242.1,1,0,Salida,6
2252.9,-1,1,Salida,6
2280.6,-1,1,Llegada,7
2301.7,7,0,Salida,6
2302.9,-1,1,Salida,6
2318.4,2,0,Salida,5
2318.6,-1,1,Salida,5
2332.0,1,1,Llegada,6
2333.7,2,1,Llegada,7
2334.7,3,1,Llegada,8
2340.2,4,1,Llegada,9
2347.4,9,0,Salida,8
2354.8,6,1,Llegada,9
2356.9,5,0,Salida,8
2361.0,-1,0,Salida,8
2365.8,7,1,Llegada,9
2368.6,5,1,Llegada,10
2509.8,0,0,Salida,9
2511.7,9,1,Llegada,10
2519.0,0,1,Llegada,10
2519.3,-1,1,Llegada,10
2522.6,8,0,Salida,9
2524.8,-1,1,Llegada,10
2533.8,3,0,Salida,9
2568.3,6,0,Salida,8
2569.3,-1,1,Salida,8
2587.8,8,1,Llegada,9
2607.9,1,0,Salida,8
2619.3,3,1,Llegada,9
2737.6,8,0,Salida,8
2765.2,9,0,Salida,7
2773.1,1,1,Llegada,8
2776.3,6,1,Llegada,9
2807.5,2,0,Salida,8
2820.9,4,0,Salida,7
2841.5,8,1,Llegada,8
2845.8,-1,0,Salida,8
2912.0,2,1,Llegada,9
2931.0,4,1,Llegada,10
2961.5,7,0,Salida,9
2976.2,9,1,Llegada,10
2977.4,0,0,Salida,9
2987.1,7,1,Llegada,10
3017.2,0,1,Llegada,10
3026.6,-1,1,Llegada,10
3027.6,8,0,Salida,9
3036.9,-1,1,Llegada,10
3067.9,2,0,Salida,9
3079.8,-1,1,Salida,9
3086.5,8,1,Llegada,10
3091.2,3,0,Salida,9
3091.2,2,1,Llegada,10
3102.7,-1,1,Salida,10
3131.7,3,1,Llegada,10
3133.5,-1,1,Llegada,10
3140.6,-1,1,Salida,10
3148.7,1,0,Salida,9
3162.5,4,0,Salida,8
3174.4,-1,1,Llegada,9
3178.5,9,0,Salida,8
3186.0,1,1,Llegada,9
3192.7,4,1,Llegada,10
3206.2,5,0,Salida,9
3214.8,7,0,Salida,8
3249.4,9,1,Llegada,9
3252.4,5,1,Llegada,10
3254.3,7,1,Llegada,10
3262.9,-1,1,Llegada,10
3278.5,-1,1,Llegada,10
3293.6,-1,1,Salida,10
3298.8,2,0,Salida,9
3319.6,-1,1,Llegada,10
3323.9,2,1,Llegada,10
3331.2,-1,1,Llegada,10
3341.0,-1,1,Llegada,10
3349.1,-1,1,Llegada,10
3354.6,-1,1,Salida,10
3387.7,8,0,Salida,9
3394.0,1,0,Salida,8
3404.6,-1,1,Llegada,9
3406.8,0,0,Salida,8
3411.9,1,1,Llegada,9
3417.1,-1,1,Salida,9
3429.5,0,1,Llegada,10
3446.4,8,1,Llegada,10
3451.5,4,0,Salida,9
3455.0,-1,1,Salida,9
3491.7,3,0,Salida,8
3497.4,-1,1,Salida,8
3511.0,-1,1,Llegada,9
3514.7,3,1,Llegada,10
3524.6,4,1,Llegada,10
3532.9,-1,1,Salida,10
3533.1,-1,1,Llegada,10
3544.1,-1,1,Salida,10
3544.9,2,0,Salida,9
3550.3,-1,1,Llegada,10
3550.8,2,1,Llegada,10
3606.1,-1,1,Llegada,10
3608.2,-1,1,Llegada,10
3615.4,-1,1,Salida,10
3618.7,-1,1,Llegada,10
3623.4,-1,1,Llegada,10
3624.0,-1,1,Llegada,10
3625.2,-1,1,Llegada,10
3634.9,-1,1,Llegada,10
3637.0,-1,1,Salida,10
3650.5,8,0,Salida,9
3659.9,-1,1,Llegada,10
3670.7,0,0,Salida,9
3685.7,-1,1,Salida,9
3713.2,5,0,Salida,8
3713.4,-1,1,Salida,8
3722.6,-1,1,Salida,8
3723.8,-1,1,Salida,8
3738.9,8,1,Llegada,9
3747.4,0,1,Llegada,10
3751.3,-1,1,Salida,10
3755.2,5,1,Llegada,10
3776.1,-1,1,Salida,10
3791.6,-1,1,Salida,10
3797.9,2,0,Salida,9
3805.8,-1,1,Salida,9
3812.6,9,0,Salida,8
3816.3,-1,0,Llegada,9
3836.8,2,1,Llegada,10
3839.2,-1,1,Salida,10
3894.5,4,0,Salida,9
3898.8,6,0,Salida,8
3902.0,1,0,Salida,7
3913.8,-1,1,Salida,7
3947.2,9,1,Llegada,8
3984.0,0,0,Salida,7
3993.4,7,0,Salida,6
4010.3,3,0,Salida,5
4039.0,2,0,Salida,4
4063.3,1,1,Llegada,5
4075.8,9,0,Salida,4
4103.5,8,0,Salida,3
4131.7,0,1,Llegada,4
4190.6,1,0,Salida,3
4212.0,-1,0,Salida,3
4230.0,2,1,Llegada,4
4242.9,1,1,Llegada,5
4299.7,3,1,Llegada,6
4322.5,4,1,Llegada,7
4334.4,6,1,Llegada,8
4344.2,7,1,Llegada,9
4368.5,8,1,Llegada,10
4368.6,9,1,Llegada,10
4388.4,0,0,Salida,9
4408.3,-1,1,Llegada,10
4418.6,0,1,Llegada,10
4426.8,-1,1,Llegada,10
4445.3,-1,1,Llegada,10
4454.7,-1,1,Llegada,10
4463.2,-1,1,Llegada,10
4465.5,2,0,Salida,9
4470.2,-1,1,Llegada,10
4478.7,-1,1,Salida,10
4489.1,-1,1,Salida,10
4533.2,2,1,Llegada,10
4533.8,-1,1,Salida,10
4552.9,-1,1,Salida,10
4555.9,-1,1,Llegada,10
4556.5,-1,1,Salida,10
4560.8,-1,1,Llegada,10
4569.1,-1,1,Salida,10
4589.7,-1,1,Llegada,10
4608.6,3,0,Salida,9
4634.6,-1,1,Llegada,10
4647.0,0,0,Salida,9
4655.5,3,1,Llegada,10
4672.5,7,0,Salida,9
4672.6,9,0,Salida,8
4677.6,6,0,Salida,7
4680.4,-1,0,Salida,7
4687.9,1,0,Salida,6
4723.1,4,0,Salida,5
4730.2,0,1,Llegada,6
4743.5,-1,0,Salida,6
4818.7,2,0,Salida,5
4834.7,0,0,Salida,4
4899.6,1,1,Llegada,5
4914.6,0,1,Llegada,6
4917.4,2,1,Llegada,7
4932.5,4,1,Llegada,8
4938.0,6,1,Llegada,9
5001.6,7,1,Llegada,10
5011.1,9,1,Llegada,10
5014.3,-1,1,Llegada,10
5021.0,-1,1,Llegada,10
5030.7,8,0,Salida,9
5036.4,5,0,Salida,8
5044.9,-1,1,Llegada,9
5108.3,-1,1,Salida,9
5122.3,5,1,Llegada,10
5137.8,0,0,Salida,9
5153.4,8,1,Llegada,10
5166.6,-1,1,Salida,10
5171.4,4,0,Salida,9
5171.6,6,0,Salida,8
5202.1,0,1,Llegada,9
5204.1,4,1,Llegada,10
5231.5,6,1,Llegada,10
5234.8,2,0,Salida,9
5246.9,-1,1,Llegada,10
5277.6,2,1,Llegada,10
5292.4,1,0,Salida,9
5318.5,-1,1,Llegada,10
5325.0,1,1,Llegada,10
5341.2,-1,1,Llegada,10
5341.4,-1,1,Salida,10
5361.4,-1,1,Salida,10
5423.8,-1,1,Llegada,10
5429.1,-1,1,Salida,10
5460.7,3,0,Salida,9
5464.6,-1,1,Llegada,10
5476.8,7,0,Salida,9
5479.8,-1,1,Salida,9
5482.8,8,0,Salida,8
5486.5,9,0,Salida,7
5500.1,3,1,Llegada,8
5547.3,7,1,Llegada,9
5552.5,8,1,Llegada,10
5567.1,6,0,Salida,9
5583.7,-1,1,Salida,9
5606.5,9,1,Llegada,10
5622.5,6,1,Llegada,10
5628.2,-1,1,Llegada,10
5639.3,-1,1,Salida,10
5666.5,-1,1,Salida,10
5669.9,4,0,Salida,9
5680.9,-1,1,Llegada,10
5705.5,4,1,Llegada,10
5716.2,-1,1,Llegada,10
5734.8,-1,1,Llegada,10
5745.3,-1,1,Salida,10
5745.9,-1,1,Llegada,10
5757.6,-1,1,Salida,10
5772.7,-1,1,Salida,10
5782.2,-1,1,Llegada,10
5790.8,1,0,Salida,9
5795.2,8,0,Salida,8
5796.5,-1,1,Llegada,9
5804.3,1,1,Llegada,10
5816.0,-1,1,Salida,10
5822.9,9,0,Salida,9
5824.3,7,0,Salida,8
5852.0,8,1,Llegada,9
5892.2,7,1,Llegada,10
5917.7,-1,1,Salida,10
5924.4,4,0,Salida,9
5927.1,0,0,Salida,8
5941.0,9,1,Llegada,9
5947.5,2,0,Salida,8
5950.9,0,1,Llegada,9
5951.2,2,1,Llegada,10
5968.2,-1,1,Salida,10
5974.2,4,1,Llegada,10
6012.2,-1,1,Salida,10
6069.7,3,0,Salida,9
6090.8,6,0,Salida,8
6093.6,-1,1,Llegada,9
6102.7,3,1,Llegada,10
6112.6,6,1,Llegada,10
6117.1,-1,1,Llegada,10
6127.9,1,0,Salida,9
6128.2,9,0,Salida,8
6158.8,-1,0,Salida,8
6178.3,-1,0,Salida,8
6180.0,-1,0,Llegada,9
6190.7,1,1,Llegada,10
6195.9,4,0,Salida,9
6200.7,9,1,Llegada,10
6203.5,7,0,Salida,9
6220.1,4,1,Llegada,10
6289.0,7,1,Llegada,10
6313.0,-1,1,Llegada,10
6323.8,-1,1,Salida,10
6357.5,-1,1,Llegada,10
6372.9,-1,1,Salida,10
6376.1,-1,1,Llegada,10
6381.9,-1,1,Llegada,10
6399.1,4,0,Salida,9
6447.7,1,0,Salida,8
6449.2,-1,1,Llegada,9
6451.4,1,1,Llegada,10
6486.8,9,0,Salida,9
6493.3,-1,0,Salida,9
6503.7,4,1,Llegada,10
6504.0,9,1,Llegada,10
6543.8,6,0,Salida,9
6550.3,-1,1,Salida,9
6569.3,-1,1,Llegada,10
6578.3,6,1,Llegada,10
6580.8,5,0,Salida,9
6596.2,-1,1,Llegada,10
6605.2,5,1,Llegada,10
6629.6,-1,1,Llegada,10
6643.7,3,0,Salida,9
6646.6,-1,1,Llegada,10
6653.5,7,0,Salida,9
6690.8,8,0,Salida,8
6694.2,1,0,Salida,7
6696.8,3,1,Llegada,8
6732.4,-1,1,Salida,8
6733.7,1,1,Llegada,9
6736.4,-1,1,Salida,9
6754.1,7,1,Llegada,10
6761.9,-1,1,Salida,10
6774.6,2,0,Salida,9
6784.8,8,1,Llegada,10
6792.7,9,0,Salida,9
6814.4,2,1,Llegada,10
6816.7,-1,1,Salida,10
6828.5,6,0,Salida,9
6833.3,9,1,Llegada,10
6841.1,4,0,Salida,9
6872.2,5,0,Salida,8
6886.2,6,1,Llegada,9
6912.8,4,1,Llegada,10
6922.2,-1,1,Salida,10
6931.0,5,1,Llegada,10
6940.9,-1,1,Salida,10
6951.9,-1,1,Salida,10
6953.0,-1,1,Llegada,10
6961.9,-1,1,Llegada,10
6979.3,3,0,Salida,9
6979.5,-1,1,Salida,9
6986.7,7,0,Salida,8
7001.9,-1,1,Salida,8
7007.0,-1,1,Llegada,9
7018.1,8,0,Salida,8
7023.5,2,0,Salida,7
7025.8,3,1,Llegada,8
7035.4,6,0,Salida,7
7051.2,4,0,Salida,6
7126.0,2,1,Llegada,7
7140.7,4,1,Llegada,8
7141.8,1,0,Salida,7
7151.6,6,1,Llegada,8
7160.8,0,0,Salida,7
7193.8,1,1,Llegada,8
7202.4,5,0,Salida,7
7235.9,0,1,Llegada,8
7348.0,9,0,Salida,7
7351.0,5,1,Llegada,8
7353.5,7,1,Llegada,9
7394.0,3,0,Salida,8
7410.0,8,1,Llegada,9
7411.3,3,1,Llegada,10
7411.6,9,1,Llegada,10
7421.8,-1,1,Llegada,10
7426.5,-1,1,Llegada,10
7443.8,-1,1,Llegada,10
7471.5,-1,1,Llegada,10
7473.5,-1,1,Salida,10
7473.6,-1,1,Llegada,10
7477.2,-1,1,Llegada,10
7503.9,-1,1,Salida,10
7504.0,-1,1,Llegada,10
7507.8,-1,1,Llegada,10
7533.2,-1,1,Llegada,10
7535.6,-1,1,Salida,10
7539.2,-1,1,Llegada,10
7568.4,-1,1,Llegada,10
7580.8,-1,1,Salida,10
7581.1,0,0,Salida,9
7604.6,-1,1,Salida,9
7610.1,4,0,Salida,8
7614.1,-1,1,Llegada,9
7621.5,0,1,Llegada,10
7623.7,1,0,Salida,9
7625.7,4,1,Llegada,10
7631.1,2,0,Salida,9
7640.1,-1,1,Salida,9
7652.5,7,0,Salida,8
7654.6,-1,1,Salida,8
7658.3,-1,1,Salida,8
7696.6,1,1,Llegada,9
7699.5,2,1,Llegada,10
7708.1,8,0,Salida,9
7712.2,7,1,Llegada,10
7744.1,3,0,Salida,9
7751.4,-1,1,Salida,9
7772.0,6,0,Salida,8
7780.0,8,1,Llegada,9
7800.5,-1,1,Salida,9
7807.4,3,1,Llegada,10
7809.7,9,0,Salida,9
7868.1,1,0,Salida,8
7877.4,6,1,Llegada,9
7903.2,1,1,Llegada,10
7915.0,-1,1,Salida,10
7923.0,9,1,Llegada,10
7937.2,-1,1,Llegada,10
8001.6,-1,1,Llegada,10
8014.0,3,0,Salida,9
8019.5,-1,1,Salida,9
8020.5,-1,1,Llegada,10
8033.4,5,0,Salida,9
8035.6,-1,1,Salida,9
8060.1,4,0,Salida,8
8065.0,3,1,Llegada,9
8107.7,8,0,Salida,8
8141.5,0,0,Salida,7
8158.8,4,1,Llegada,8
8164.2,-1,1,Salida,8
8195.4,0,1,Llegada,9
8201.9,5,1,Llegada,10
8230.0,8,1,Llegada,10
8241.1,9,0,Salida,9
8243.8,-1,1,Llegada,10
8317.9,9,1,Llegada,10
8320.3,-1,1,Llegada,10
8353.5,-1,1,Llegada,10
8357.0,1,0,Salida,9
8378.6,4,0,Salida,8
8435.6,8,0,Salida,7
8440.7,7,0,Salida,6
8458.8,-1,1,Salida,6
8463.4,-1,1,Llegada,7
8467.4,-1,1,Salida,7
8473.2,2,0,Salida,6
8479.7,1,1,Llegada,7
8480.2,2,1,Llegada,8
8484.4,3,0,Salida,7
8513.3,-1,1,Salida,7
8518.8,0,0,Salida,6
8524.3,4,1,Llegada,7
8525.9,-1,1,Salida,7
8537.0,0,1,Llegada,8
8538.8,3,1,Llegada,9
8562.0,7,1,Llegada,10
8611.6,8,1,Llegada,10
8625.9,-1,1,Salida,10
8636.6,5,0,Salida,9
8680.0,-1,1,Salida,9
8697.6,-1,1,Llegada,10
8711.4,9,0,Salida,9
8718.7,2,0,Salida,8
8726.8,-1,0,Salida,8
8736.5,0,0,Salida,7
8740.0,6,0,Salida,6
8757.0,3,0,Salida,5
8763.3,5,1,Llegada,6
8785.8,0,1,Llegada,7
8828.5,2,1,Llegada,8
8867.5,8,0,Salida,7
8889.6,3,1,Llegada,8
8897.7,6,1,Llegada,9
8918.2,1,0,Salida,8
8968.2,5,0,Salida,7
8982.4,8,1,Llegada,8
9019.7,7,0,Salida,7
9023.3,1,1,Llegada,8
9061.9,4,0,Salida,7
9110.0,5,1,Llegada,8
9117.0,4,1,Llegada,9
9167.9,7,1,Llegada,10
9196.9,9,1,Llegada,10
9197.2,-1,1,Llegada,10
9211.1,6,0,Salida,9
9218.7,-1,1,Salida,9
9230.4,3,0,Salida,8
9241.1,2,0,Salida,7
9242.7,-1,1,Llegada,8
9258.6,2,1,Llegada,9
9295.0,8,0,Salida,8
9298.3,3,1,Llegada,9
9320.5,6,1,Llegada,10
9322.8,8,1,Llegada,10
9335.8,-1,1,Llegada,10
9359.0,1,0,Salida,9
9363.3,-1,1,Llegada,10
9380.5,1,1,Llegada,10
9389.9,-1,1,Llegada,10
9422.0,-1,1,Llegada,10
9435.5,-1,1,Llegada,10
9467.7,-1,1,Salida,10
9478.7,5,0,Salida,9
9480.9,-1,1,Salida,9
9489.4,-1,1,Llegada,10
9492.7,-1,1,Salida,10
9500.4,5,1,Llegada,10
9504.4,9,0,Salida,9
9511.2,0,0,Salida,8
9527.1,-1,0,Llegada,9
9558.6,0,1,Llegada,10
9560.7,7,0,Salida,9
9583.1,9,1,Llegada,10
9584.4,7,1,Llegada,10
9584.7,-1,1,Llegada,10
9589.4,-1,1,Salida,10
9597.4,-1,1,Salida,10
9618.9,-1,1,Llegada,10
9620.7,-1,1,Llegada,10
9637.0,-1,1,Salida,10
9654.7,8,0,Salida,9
9661.5,3,0,Salida,8
9669.3,4,0,Salida,7
9671.3,-1,1,Llegada,8
9688.5,-1,1,Salida,8
9711.6,3,1,Llegada,9
9720.8,4,1,Llegada,10
9722.9,5,0,Salida,9
9739.1,1,0,Salida,8
9764.0,-1,1,Salida,8
9784.0,8,1,Llegada,9
9789.8,2,0,Salida,8
9825.3,-1,1,Salida,8
9829.6,-1,1,Salida,8
9846.6,-1,1,Salida,8
9848.2,1,1,Llegada,9
9848.4,2,1,Llegada,10
9856.5,7,0,Salida,9
9859.0,5,1,Llegada,10
9864.0,7,1,Llegada,10
9885.8,-1,1,Llegada,10
9904.1,-1,1,Llegada,10
9947.6,-1,1,Llegada,10
9967.4,-1,1,Salida,10
9992.1,-1,1,Llegada,10
9997.3,-1,1,Salida,10
9998.6,4,0,Salida,9
10010.5,9,0,Salida,8
10013.2,-1,0,Salida,8
10013.5,1,0,Salida,7
10020.9,6,0,Salida,6
10029.8,-1,0,Llegada,7
10061.1,1,1,Llegada,8
10088.3,3,0,Salida,7
10090.1,4,1,Llegada,8
10101.1,3,1,Llegada,9
10105.0,6,1,Llegada,10
10122.9,9,1,Llegada,10
10123.6,-1,1,Llegada,10
10141.7,-1,1,Salida,10
10146.0,-1,1,Salida,10
10155.4,-1,1,Llegada,10
10158.4,7,0,Salida,9
10188.8,5,0,Salida,8
10196.7,-1,1,Llegada,9
10215.3,-1,1,Salida,9
10221.3,5,1,Llegada,10
10229.9,8,0,Salida,9
10237.2,2,0,Salida,8
10238.9,7,1,Llegada,9
10256.6,2,1,Llegada,10
10261.7,0,0,Salida,9
10281.5,3,0,Salida,8
10328.9,6,0,Salida,7
10330.7,8,1,Llegada,8
10346.9,-1,1,Salida,8
10375.4,0,1,Llegada,9
10376.6,1,0,Salida,8
10405.4,4,0,Salida,7
10463.8,3,1,Llegada,8
10464.6,1,1,Llegada,9
10519.8,-1,1,Salida,9
10525.7,5,0,Salida,8
10541.2,4,1,Llegada,9
10543.1,5,1,Llegada,10
10569.2,2,0,Salida,9
10577.6,6,1,Llegada,10
10586.1,7,0,Salida,9
10613.5,2,1,Llegada,10
10629.8,7,1,Llegada,10
10630.0,0,0,Salida,9
10651.6,-1,1,Salida,9
10657.6,-1,1,Llegada,10
10685.9,8,0,Salida,9
10692.1,0,1,Llegada,10
10710.0,8,1,Llegada,10
10749.6,-1,1,Salida,10
10781.7,-1,1,Llegada,10
10816.9,1,0,Salida,9
10820.5,-1,1,Llegada,10
10830.2,1,1,Llegada,10
10844.3,-1,1,Llegada,10
10854.7,-1,1,Llegada,10
10856.3,-1,1,Llegada,10
10859.9,-1,1,Salida,10
10868.2,-1,1,Llegada,10
10886.1,-1,1,Llegada,10
10911.1,2,0,Salida,9
10922.7,3,0,Salida,8
10926.4,5,0,Salida,7
10930.3,-1,1,Salida,7
10964.8,-1,1,Salida,7
11002.3,4,0,Salida,6
11053.9,-1,1,Llegada,7
11063.1,7,0,Salida,6
11072.7,-1,1,Salida,6
11073.3,-1,1,Salida,6
11105.1,8,0,Salida,5
11118.6,2,1,Llegada,6
11119.0,3,1,Llegada,7
11171.2,4,1,Llegada,8
11173.4,5,1,Llegada,9
11181.9,0,0,Salida,8
11234.6,7,1,Llegada,9
11235.3,1,0,Salida,8
11248.6,0,1,Llegada,9
11249.6,1,1,Llegada,10
11259.9,8,1,Llegada,10
11263.9,-1,1,Llegada,10
11268.2,9,0,Salida,9
11271.7,-1,0,Salida,9
11279.4,-1,1,Llegada,10
11280.7,9,1,Llegada,10
11281.8,-1,1,Llegada,10
11282.6,-1,1,Salida,10
11295.5,-1,1,Salida,10
11309.3,-1,1,Salida,10
11319.2,-1,1,Llegada,10
11332.6,3,0,Salida,9
11344.6,-1,1,Llegada,10
11356.0,-1,1,Salida,10
11384.0,3,1,Llegada,10
11427.7,-1,1,Llegada,10
11436.1,5,0,Salida,9
11452.9,-1,1,Salida,9
11454.0,6,0,Salida,8
11490.7,1,0,Salida,7
11494.3,8,0,Salida,6
11496.0,-1,1,Llegada,7
11498.8,0,0,Salida,6
11511.7,-1,1,Salida,6
11521.8,1,1,Llegada,7
11528.2,0,1,Llegada,8
11531.9,2,0,Salida,7
11546.3,5,1,Llegada,8
11548.0,2,1,Llegada,9
11549.8,9,0,Salida,8
11564.9,3,0,Salida,7
11576.9,-1,0,Salida,7
11587.7,7,0,Salida,6
11610.2,4,0,Salida,5
11613.6,-1,0,Salida,5
11633.7,6,1,Llegada,6
11635.5,3,1,Llegada,7
11668.7,4,1,Llegada,8
11669.5,7,1,Llegada,9
11691.7,8,1,Llegada,10
11707.3,1,0,Salida,9
11728.5,9,1,Llegada,10
11739.0,1,1,Llegada,10
11754.9,-1,1,Llegada,10
11794.6,2,0,Salida,9
11805.1,-1,1,Llegada,10
11820.6,6,0,Salida,9
11856.0,-1,1,Salida,9
11876.7,0,0,Salida,8
11877.6,3,0,Salida,7
11909.6,8,0,Salida,6
11912.0,2,1,Llegada,7
11951.7,-1,1,Salida,7
11957.0,0,1,Llegada,8
11964.0,5,0,Salida,7
11996.1,3,1,Llegada,8
12013.5,4,0,Salida,7
12015.9,5,1,Llegada,8
12049.3,4,1,Llegada,9
12068.9,-1,1,Salida,9
12077.5,9,0,Salida,8
12085.2,6,1,Llegada,9
12089.0,1,0,Salida,8
12115.6,7,0,Salida,7
12127.1,8,1,Llegada,8
12165.9,1,1,Llegada,9
12182.6,2,0,Salida,8
12199.0,7,1,Llegada,9
12241.1,3,0,Salida,8
12250.6,2,1,Llegada,9
12255.7,3,1,Llegada,10
12294.2,9,1,Llegada,10
12307.2,-1,1,Llegada,10
12318.7,-1,1,Llegada,10
12328.8,-1,1,Llegada,10
12357.9,-1,1,Llegada,10
12358.1,-1,1,Llegada,10
12375.3,-1,1,Salida,10
12386.3,6,0,Salida,9
12393.8,-1,1,Salida,9
12400.5,-1,1,Llegada,10
12419.2,6,1,Llegada,10
12425.3,-1,1,Llegada,10
12434.2,1,0,Salida,9
12442.3,-1,1,Salida,9
12462.6,5,0,Salida,8
12463.5,0,0,Salida,7
12470.5,-1,1,Llegada,8
12480.3,0,1,Llegada,9
12502.7,7,0,Salida,8
12509.4,4,0,Salida,7
12509.6,1,1,Llegada,8
12563.8,4,1,Llegada,9
12570.6,5,1,Llegada,10
12619.3,9,0,Salida,9
12622.8,7,1,Llegada,10
12627.5,9,1,Llegada,10
12640.9,-1,1,Llegada,10
12668.1,-1,1,Llegada,10
12668.3,-1,1,Llegada,10
12673.0,-1,1,Salida,10
12683.5,-1,1,Salida,10
12684.6,8,0,Salida,9
12686.0,-1,1,Llegada,10
12692.4,6,0,Salida,9
12698.8,-1,1,Salida,9
12707.0,0,0,Salida,8
12735.1,8,1,Llegada,9
12745.0,0,1,Llegada,10
12748.9,-1,1,Salida,10
12757.8,3,0,Salida,9
12760.6,1,0,Salida,8
12785.2,-1,1,Salida,8
12788.8,-1,1,Salida,8
12791.2,6,1,Llegada,9
12795.8,1,1,Llegada,10
12820.3,3,1,Llegada,10
12846.7,-1,1,Salida,10
12852.0,-1,1,Llegada,10
12860.4,-1,1,Llegada,10
12862.2,-1,1,Salida,10
12868.1,-1,1,Llegada,10
12885.0,-1,1,Llegada,10
12932.4,-1,1,Llegada,10
12947.6,-1,1,Llegada,10
12970.9,4,0,Salida,9
12975.8,7,0,Salida,8
12980.0,-1,1,Llegada,9
12980.2,6,0,Salida,8
12984.8,-1,1,Salida,8
12987.7,-1,1,Salida,8
12990.0,-1,1,Salida,8
13011.5,-1,1,Salida,8
13047.9,4,1,Llegada,9
13053.8,3,0,Salida,8
13059.7,-1,1,Salida,8
13075.0,9,0,Salida,7
