Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
4452.1,-1,1,Salida,9
4459.3,-1,1,Salida,9
4464.5,-1,1,Llegada,10
4465.0,2,1,Llegada,10
4493.2,-1,1,Llegada,10
4506.4,-1,1,Salida,10
4513.6,-1,1,Llegada,10
4518.9,8,0,Salida,9
4519.4,-1,1,Llegada,10
4524.1,8,1,Llegada,10
4528.4,-1,1,Salida,10
4538.3,7,0,Salida,9
4584.0,-1,1,Llegada,10
4584.7,0,0,Salida,9
4625.5,7,1,Llegada,10
4630.2,5,0,Salida,9
4639.9,0,1,Llegada,10
4652.6,5,1,Llegada,10
4653.4,-1,1,Llegada,10
4659.2,-1,1,Salida,10
4666.1,-1,1,Llegada,10
4692.4,-1,1,Llegada,10
4701.2,-1,1,Salida,10
4709.0,-1,1,Llegada,10
4740.2,-1,1,Llegada,10
4749.9,-1,1,Salida,10
4752.3,-1,1,Llegada,10
4761.1,-1,1,Salida,10
4762.4,-1,1,Salida,10
4764.3,-1,1,Salida,10
4816.5,-1,1,Llegada,10
4819.5,-1,1,Llegada,10
4837.6,-1,1,Llegada,10
4841.1,-1,1,Salida,10
4841.7,-1,1,Salida,10
4845.7,-1,1,Llegada,10
4865.9,3,0,Salida,9
4918.5,-1,1,Salida,9
4925.0,-1,1,Llegada,10
4941.6,1,0,Salida,9
4962.6,2,0,Salida,8
4973.0,-1,1,Salida,8
4981.0,-1,1,Salida,8
4985.3,3,1,Llegada,9
4998.3,-1,1,Salida,9
5012.5,1,1,Llegada,10
5033.4,8,0,Salida,9
5048.7,2,1,Llegada,10
5056.5,-1,1,Salida,10
5059.7,8,1,Llegada,10
5069.5,-1,1,Llegada,10
5079.1,-1,1,Llegada,10
5094.1,0,0,Salida,9
5137.7,-1,1,Llegada,10
5157.9,7,0,Salida,9
5160.7,0,1,Llegada,10
5169.8,7,1,Llegada,10
5194.4,-1,1,Llegada,10
5207.8,4,0,Salida,9
5216.4,-1,1,Salida,9
5230.2,-1,1,Salida,9
5236.5,-1,1,Salida,9
5243.4,-1,1,Salida,9
5274.9,-1,1,Llegada,10
5277.4,4,1,Llegada,10
5293.4,-1,1,Llegada,10
5298.0,-1,1,Salida,10
5307.3,5,0,Salida,9
5316.8,-1,1,Salida,9
5316.9,6,0,Salida,8
5333.1,-1,1,Llegada,9
5373.4,-1,1,Salida,9
5388.2,-1,1,Salida,9
5421.1,-1,1,Salida,9
5456.3,5,1,Llegada,10
5545.8,6,1,Llegada,10
5583.8,4,0,Salida,9
5585.0,2,0,Salida,8
5589.9,-1,1,Salida,8
5592.2,-1,1,Llegada,9
5594.1,2,1,Llegada,10
5629.5,4,1,Llegada,10
5638.8,-1,1,Llegada,10
5643.5,0,0,Salida,9
5658.7,-1,1,Llegada,10
5660.7,1,0,Salida,9
5716.9,0,1,Llegada,10
5724.8,7,0,Salida,9
5725.5,-1,1,Salida,9
5761.5,-1,1,Salida,9
5780.9,1,1,Llegada,10
5834.6,7,1,Llegada,10
5837.5,-1,1,Llegada,10
5850.3,8,0,Salida,9
5867.4,6,0,Salida,8
5885.7,-1,1,Llegada,9
5926.3,6,1,Llegada,10
5927.4,8,1,Llegada,10
5932.2,-1,1,Llegada,10
5955.2,-1,1,Llegada,10
5955.7,-1,1,Salida,10
5964.7,-1,1,Salida,10
5974.8,-1,1,Llegada,10
5982.2,-1,1,Salida,10
5982.7,-1,1,Salida,10
5985.2,-1,1,Llegada,10
5985.8,2,0,Salida,9
5996.3,-1,1,Llegada,10
6001.5,-1,1,Salida,10
6012.1,-1,1,Salida,10
6014.2,2,1,Llegada,10
6018.6,5,0,Salida,9
6028.9,-1,1,Llegada,10
6073.7,5,1,Llegada,10
6083.5,-1,1,Salida,10
6092.9,-1,1,Llegada,10
6104.8,-1,1,Llegada,10
6124.6,-1,1,Llegada,10
6140.8,-1,1,Llegada,10
6174.7,9,0,Salida,9
6182.5,-1,0,Salida,9
6187.4,4,0,Salida,8
6197.9,-1,0,Salida,8
6214.0,3,0,Salida,7
6220.0,0,0,Salida,6
6221.7,-1,0,Salida,6
6226.5,-1,0,Llegada,7
6261.2,0,1,Llegada,8
6346.6,3,1,Llegada,9
6366.9,-1,0,Salida,9
6391.7,8,0,Salida,8
6397.0,4,1,Llegada,9
6398.4,1,0,Salida,8
6404.8,-1,0,Salida,8
6457.6,-1,0,Salida,8
6492.2,8,1,Llegada,9
6507.4,1,1,Llegada,10
6514.4,9,1,Llegada,10
6519.8,-1,1,Llegada,10
6544.1,2,0,Salida,9
6558.3,-1,1,Salida,9
6567.0,-1,1,Llegada,10
6580.0,2,1,Llegada,10
6599.3,-1,1,Salida,10
6625.0,-1,1,Llegada,10
6666.1,8,0,Salida,9
6677.3,3,0,Salida,8
6682.9,7,0,Salida,7
6696.8,4,0,Salida,6
6707.8,0,0,Salida,5
6718.8,-1,1,Salida,5
6727.8,-1,1,Llegada,6
6731.1,-1,1,Salida,6
6738.7,0,1,Llegada,7
6743.7,3,1,Llegada,8
6766.0,6,0,Salida,7
6795.8,4,1,Llegada,8
6936.1,-1,1,Salida,8
6955.5,6,1,Llegada,9
6993.0,7,1,Llegada,10
7001.6,-1,1,Salida,10
7025.3,8,1,Llegada,10
7032.0,-1,1,Salida,10
7077.1,0,0,Salida,9
7079.8,3,0,Salida,8
7084.8,-1,1,Llegada,9
7091.6,1,0,Salida,8
7119.2,5,0,Salida,7
7121.1,0,1,Llegada,8
7127.1,1,1,Llegada,9
7166.5,3,1,Llegada,10
7176.8,5,1,Llegada,10
7185.2,-1,1,Llegada,10
7205.2,-1,1,Llegada,10
7225.2,-1,1,Llegada,10
7257.9,-1,1,Salida,10
7277.9,-1,1,Salida,10
7296.8,8,0,Salida,9
7307.5,-1,1,Llegada,10
7308.9,4,0,Salida,9
7319.3,-1,1,Salida,9
7345.7,6,0,Salida,8
7356.4,8,1,Llegada,9
7357.9,-1,1,Salida,9
7388.1,1,0,Salida,8
7414.4,4,1,Llegada,9
7420.9,3,0,Salida,8
7491.5,1,1,Llegada,9
7515.9,0,0,Salida,8
7516.1,3,1,Llegada,9
7516.7,0,1,Llegada,10
7586.9,6,1,Llegada,10
7597.0,-1,1,Salida,10
7620.2,-1,1,Llegada,10
7621.8,9,0,Salida,9
7637.6,4,0,Salida,8
7662.7,-1,0,Salida,8
7667.4,-1,0,Llegada,9
7690.0,2,0,Salida,8
7755.8,5,0,Salida,7
7763.8,4,1,Llegada,8
7769.6,2,1,Llegada,9
7785.5,5,1,Llegada,10
7789.3,1,0,Salida,9
7799.3,9,1,Llegada,10
7799.9,7,0,Salida,9
7827.2,1,1,Llegada,10
7831.0,7,1,Llegada,10
7841.6,8,0,Salida,9
7862.3,-1,1,Llegada,10
7865.9,8,1,Llegada,10
7866.1,-1,1,Salida,10
7951.8,-1,1,Llegada,10
7967.8,-1,1,Llegada,10
8000.5,0,0,Salida,9
8009.0,-1,1,Llegada,10
8010.1,0,1,Llegada,10
8011.5,-1,1,Llegada,10
8043.5,-1,1,Llegada,10
8060.2,-1,1,Llegada,10
8069.8,-1,1,Llegada,10
8075.9,-1,1,Llegada,10
8079.5,-1,1,Llegada,10
8090.4,-1,1,Llegada,10
8094.8,-1,1,Salida,10
8107.6,-1,1,Llegada,10
8109.7,-1,1,Llegada,10
8114.7,2,0,Salida,9
8132.3,-1,1,Llegada,10
8156.9,4,0,Salida,9
8157.2,-1,1,Salida,9
8160.9,2,1,Llegada,10
8163.4,-1,1,Salida,10
8176.3,8,0,Salida,9
8179.4,4,1,Llegada,10
8200.6,-1,1,Salida,10
8203.0,-1,1,Salida,10
8210.6,8,1,Llegada,10
8217.8,-1,1,Llegada,10
8218.0,-1,1,Llegada,10
8222.7,6,0,Salida,9
8234.3,-1,1,Salida,9
8234.8,-1,1,Llegada,10
8243.5,-1,1,Salida,10
8258.7,-1,1,Salida,10
8286.8,6,1,Llegada,10
8293.2,-1,1,Llegada,10
8300.8,-1,1,Salida,10
8305.1,-1,1,Llegada,10
8308.0,-1,1,Salida,10
8312.6,-1,1,Salida,10
8321.7,-1,1,Llegada,10
8338.3,-1,1,Salida,10
8363.4,-1,1,Salida,10
8369.6,-1,1,Llegada,10
8370.3,3,0,Salida,9
8400.8,7,0,Salida,8
8406.0,-1,1,Salida,8
8415.6,-1,1,Salida,8
8421.8,-1,1,Llegada,9
8430.3,-1,1,Salida,9
8433.9,-1,1,Salida,9
8509.0,-1,1,Salida,9
8521.9,3,1,Llegada,10
8523.1,0,0,Salida,9
8526.5,7,1,Llegada,10
8556.6,2,0,Salida,9
8563.2,0,1,Llegada,10
8588.5,2,1,Llegada,10
8608.0,8,0,Salida,9
8618.2,-1,1,Llegada,10
8635.2,5,0,Salida,9
8641.7,8,1,Llegada,10
8663.9,5,1,Llegada,10
8670.8,-1,1,Llegada,10
8672.0,-1,1,Llegada,10
8677.1,-1,1,Llegada,10
8718.8,-1,1,Llegada,10
8731.7,-1,1,Salida,10
8754.1,-1,1,Salida,10
8760.6,-1,1,Salida,10
8769.7,-1,1,Llegada,10
8792.4,-1,1,Llegada,10
8796.3,-1,1,Llegada,10
8804.0,-1,1,Llegada,10
8805.3,-1,1,Salida,10
8823.3,-1,1,Llegada,10
8829.4,4,0,Salida,9
8845.2,-1,1,Llegada,10
8856.1,-1,1,Salida,10
8856.9,6,0,Salida,9
8860.5,-1,1,Salida,9
8860.9,4,1,Llegada,10
8890.2,6,1,Llegada,10
8894.1,-1,1,Salida,10
8902.9,-1,1,Llegada,10
8904.2,-1,1,Salida,10
8921.5,-1,1,Salida,10
8925.5,3,0,Salida,9
8927.2,-1,1,Llegada,10
8941.7,3,1,Llegada,10
8965.0,1,0,Salida,9
8971.2,-1,1,Llegada,10
8982.8,-1,1,Salida,10
8991.3,-1,1,Salida,10
8999.6,1,1,Llegada,10
9020.3,9,0,Salida,9
9028.8,7,0,Salida,8
9069.1,-1,0,Salida,8
9082.5,-1,0,Salida,8
9121.6,-1,0,Salida,8
9141.7,5,0,Salida,7
9144.6,-1,0,Salida,7
9145.9,4,0,Salida,6
9166.7,-1,0,Llegada,7
9176.2,4,1,Llegada,8
9196.7,6,0,Salida,7
9232.1,-1,0,Salida,7
9260.8,-1,0,Salida,7
9285.9,5,1,Llegada,8
9310.1,6,1,Llegada,9
9410.9,7,1,Llegada,10
9433.5,9,1,Llegada,10
9435.1,1,0,Salida,9
9450.4,4,0,Salida,8
9450.6,0,0,Salida,7
9474.8,2,0,Salida,6
9487.0,5,0,Salida,5
9496.3,-1,1,Llegada,6
9503.3,0,1,Llegada,7
9503.3,1,1,Llegada,8
9593.3,2,1,Llegada,9
9593.7,4,1,Llegada,10
9613.4,5,1,Llegada,10
9630.0,-1,1,Llegada,10
9630.6,-1,1,Llegada,10
9645.9,-1,1,Llegada,10
9655.6,-1,1,Llegada,10
9675.8,-1,1,Llegada,10
9690.5,-1,1,Llegada,10
9693.1,-1,1,Llegada,10
9700.0,-1,1,Llegada,10
9738.6,-1,1,Llegada,10
9743.6,-1,1,Salida,10
9763.2,-1,1,Salida,10
9775.5,8,0,Salida,9
9787.1,-1,1,Salida,9
9806.9,-1,1,Salida,9
9833.1,7,0,Salida,8
9842.0,-1,1,Llegada,9
9847.7,7,1,Llegada,10
9864.0,6,0,Salida,9
9864.1,8,1,Llegada,10
9887.6,6,1,Llegada,10
9898.5,-1,1,Salida,10
9905.5,2,0,Salida,9
9910.0,-1,1,Llegada,10
9936.7,2,1,Llegada,10
9943.6,-1,1,Salida,10
9949.5,-1,1,Llegada,10
9954.5,-1,1,Llegada,10
9961.2,-1,1,Salida,10
9973.2,4,0,Salida,9
9976.7,3,0,Salida,8
10007.7,-1,1,Salida,8
10016.8,-1,1,Llegada,9
10026.9,3,1,Llegada,10
10031.7,1,0,Salida,9
10033.2,0,0,Salida,8
10035.7,4,1,Llegada,9
10042.9,-1,1,Salida,9
10053.8,0,1,Llegada,10
10063.0,1,1,Llegada,10
10073.7,-1,1,Salida,10
10078.4,-1,1,Salida,10
10083.2,-1,1,Llegada,10
10096.1,-1,1,Salida,10
10125.6,-1,1,Llegada,10
10135.2,-1,1,Llegada,10
10146.3,-1,1,Salida,10
10171.1,-1,1,Llegada,10
10171.3,-1,1,Llegada,10
10172.6,-1,1,Salida,10
10202.1,-1,1,Llegada,10
10217.0,-1,1,Llegada,10
10222.3,-1,1,Salida,10
10265.3,-1,1,Llegada,10
10274.9,-1,1,Salida,10
10294.1,-1,1,Salida,10
10308.5,8,0,Salida,9
10322.4,0,0,Salida,8
10332.6,7,0,Salida,7
10352.3,-1,1,Salida,7
10357.0,-1,1,Llegada,8
10363.7,0,1,Llegada,9
10376.7,7,1,Llegada,10
10382.2,4,0,Salida,9
10399.8,-1,1,Salida,9
10451.9,-1,1,Salida,9
10460.8,-1,1,Salida,9
10489.7,5,0,Salida,8
10533.7,2,0,Salida,7
10548.0,8,1,Llegada,8
10554.2,2,1,Llegada,9
10564.5,6,0,Salida,8
10576.1,4,1,Llegada,9
10585.0,5,1,Llegada,10
10588.4,-1,1,Salida,10
10597.7,9,0,Salida,9
10600.9,6,1,Llegada,10
10619.2,-1,1,Salida,10
10647.3,0,0,Salida,9
10654.0,9,1,Llegada,10
10658.0,3,0,Salida,9
10696.3,0,1,Llegada,10
10718.4,3,1,Llegada,10
10738.1,8,0,Salida,9
10764.2,7,0,Salida,8
10770.6,-1,1,Llegada,9
10807.7,7,1,Llegada,10
10858.6,2,0,Salida,9
10862.3,4,0,Salida,8
10873.0,8,1,Llegada,9
10883.1,2,1,Llegada,10
10965.2,4,1,Llegada,10
10996.0,-1,1,Llegada,10
10999.2,9,0,Salida,9
11005.1,-1,0,Salida,9
11014.0,-1,1,Llegada,10
11023.2,6,0,Salida,9
11029.4,3,0,Salida,8
11034.1,1,0,Salida,7
11079.6,9,1,Llegada,8
11103.7,1,1,Llegada,9
11142.9,3,1,Llegada,10
11156.2,6,1,Llegada,10
11156.4,2,0,Salida,9
11184.9,-1,1,Llegada,10
11211.2,-1,1,Salida,10
11244.2,2,1,Llegada,10
11266.8,-1,1,Salida,10
11267.1,-1,1,Llegada,10
11292.7,4,0,Salida,9
11294.2,-1,1,Llegada,10
11296.9,4,1,Llegada,10
11303.2,8,0,Salida,9
11312.3,0,0,Salida,8
11317.1,-1,1,Salida,8
11328.7,-1,1,Llegada,9
11329.5,0,1,Llegada,10
11333.1,7,0,Salida,9
11361.7,8,1,Llegada,10
11388.9,3,0,Salida,9
11428.1,2,0,Salida,8
11488.7,-1,1,Salida,8
11526.8,7,1,Llegada,9
11527.2,2,1,Llegada,10
11530.5,1,0,Salida,9
11551.8,6,0,Salida,8
11558.7,-1,1,Salida,8
11576.3,-1,1,Salida,8
11579.1,9,0,Salida,7
11682.8,3,1,Llegada,8
11691.6,1,1,Llegada,9
11710.2,-1,0,Salida,9
11714.6,6,1,Llegada,10
11729.4,4,0,Salida,9
11732.0,9,1,Llegada,10
11756.0,4,1,Llegada,10
11757.1,-1,1,Llegada,10
11760.3,5,0,Salida,9
11785.8,-1,1,Llegada,10
11792.8,2,0,Salida,9
11803.8,5,1,Llegada,10
11821.9,2,1,Llegada,10
11845.8,-1,1,Salida,10
11859.5,-1,1,Salida,10
11868.3,-1,1,Salida,10
11883.8,-1,1,Llegada,10
11895.2,8,0,Salida,9
11915.5,-1,1,Llegada,10
11916.1,8,1,Llegada,10
11925.6,-1,1,Llegada,10
11936.4,-1,1,Llegada,10
11942.0,-1,1,Llegada,10
11984.4,-1,1,Llegada,10
12000.4,-1,1,Llegada,10
12001.0,-1,1,Llegada,10
12004.1,-1,1,Llegada,10
12018.7,-1,1,Llegada,10
12029.3,1,0,Salida,9
12043.4,7,0,Salida,8
12051.8,-1,1,Llegada,9
12062.0,1,1,Llegada,10
12101.4,7,1,Llegada,10
12116.6,-1,1,Salida,10
12125.9,0,0,Salida,9
12126.7,6,0,Salida,8
12140.6,-1,1,Salida,8
12146.4,-1,1,Salida,8
12178.7,4,0,Salida,7
12183.1,-1,1,Llegada,8
12185.3,0,1,Llegada,9
12191.4,-1,1,Salida,9
12196.8,4,1,Llegada,10
12224.0,-1,1,Salida,10
12236.8,2,0,Salida,9
12263.7,6,1,Llegada,10
12274.7,3,0,Salida,9
12275.3,2,1,Llegada,10
12329.4,3,1,Llegada,10
12332.6,8,0,Salida,9
12378.4,-1,1,Llegada,10
12403.4,8,1,Llegada,10
12411.1,-1,1,Salida,10
12421.6,-1,1,Salida,10
12426.3,-1,1,Salida,10
12454.1,-1,1,Llegada,10
12456.7,-1,1,Salida,10
12481.8,-1,1,Salida,10
12523.5,6,0,Salida,9
12550.2,-1,1,Llegada,10
12560.1,6,1,Llegada,10
12565.3,-1,1,Salida,10
12576.3,0,0,Salida,9
12585.0,-1,1,Llegada,10
12596.8,0,1,Llegada,10
12598.2,7,0,Salida,9
12613.3,-1,1,Llegada,10
12616.0,7,1,Llegada,10
12617.3,1,0,Salida,9
12638.7,-1,1,Llegada,10
12660.7,-1,1,Salida,10
12664.1,8,0,Salida,9
12685.1,2,0,Salida,8
12694.5,9,0,Salida,7
12696.2,1,1,Llegada,8
12701.1,2,1,Llegada,9
12703.0,-1,0,Salida,9
12715.5,8,1,Llegada,10
12756.9,9,1,Llegada,10
12764.7,3,0,Salida,9
12768.9,-1,1,Salida,9
12802.7,-1,1,Salida,9
12821.1,-1,1,Llegada,10
12821.1,-1,1,Salida,10
12825.8,-1,1,Salida,10
12854.4,6,0,Salida,9
12861.1,5,0,Salida,8
12887.7,0,0,Salida,7
12888.2,3,1,Llegada,8
12892.2,4,0,Salida,7
12935.0,0,1,Llegada,8
12945.0,4,1,Llegada,9
12951.2,1,0,Salida,8
13007.0,7,0,Salida,7
13020.0,9,0,Salida,6
13030.0,5,1,Llegada,7
13033.7,1,1,Llegada,8
13039.0,6,1,Llegada,9
13046.0,-1,0,Salida,9
13067.8,7,1,Llegada,10
13094.2,9,1,Llegada,10
13097.4,-1,1,Llegada,10
13149.9,-1,1,Salida,10
13161.1,-1,1,Llegada,10
13194.8,-1,1,Salida,10
13197.1,-1,1,Llegada,10
13225.2,-1,1,Llegada,10
13254.5,-1,1,Llegada,10
13298.2,2,0,Salida,9
13322.2,3,0,Salida,8
13341.6,-1,1,Llegada,9
13344.2,4,0,Salida,8
13381.4,2,1,Llegada,9
13381.6,8,0,Salida,8
13383.6,-1,1,Salida,8
13385.4,3,1,Llegada,9
13389.1,4,1,Llegada,10
13391.7,8,1,Llegada,10
13403.5,-1,1,Llegada,10
13403.7,7,0,Salida,9
13406.9,-1,1,Salida,9
13417.1,-1,1,Llegada,10
13424.2,7,1,Llegada,10
13441.0,9,0,Salida,9
13452.3,0,0,Salida,8
13487.6,-1,0,Llegada,9
13522.9,0,1,Llegada,10
13548.4,-1,1,Salida,10
13555.1,-1,1,Salida,10
13562.7,9,1,Llegada,10
13583.7,-1,1,Salida,10
13616.8,-1,1,Salida,10
13632.1,1,0,Salida,9
13632.8,5,0,Salida,8
13635.9,-1,1,Salida,8
13640.9,-1,1,Salida,8
13664.2,-1,1,Llegada,9
13702.0,8,0,Salida,8
13763.0,-1,1,Salida,8
13773.8,1,1,Llegada,9
13878.4,7,0,Salida,8
13880.5,0,0,Salida,7
13907.0,5,1,Llegada,8
13931.7,0,1,Llegada,9
13937.2,7,1,Llegada,10
13970.2,8,1,Llegada,10
13983.6,3,0,Salida,9
13999.5,6,0,Salida,8
