Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
2027.5,0,1,Llegada,8
2035.3,5,1,Llegada,9
2044.2,6,1,Llegada,10
2049.5,8,1,Llegada,10
2051.2,-1,1,Llegada,10
2056.0,-1,1,Llegada,10
2059.2,-1,1,Llegada,10
2062.4,-1,1,Llegada,10
2077.8,-1,1,Salida,10
2078.9,-1,1,Llegada,10
2089.2,-1,1,Salida,10
2130.5,-1,1,Llegada,10
2131.1,-1,1,Salida,10
2141.0,-1,1,Llegada,10
2151.4,-1,1,Salida,10
2157.5,-1,1,Llegada,10
2162.8,-1,1,Llegada,10
2181.0,-1,1,Salida,10
2201.7,-1,1,Llegada,10
2213.5,-1,1,Salida,10
2229.9,8,0,Salida,9
2237.7,-1,1,Llegada,10
2241.2,1,0,Salida,9
2245.9,8,1,Llegada,10
2248.3,9,0,Salida,9
2249.1,7,0,Salida,8
2251.3,6,0,Salida,7
2253.0,2,0,Salida,6
2266.1,-1,0,Salida,6
2275.8,-1,0,Salida,6
2292.1,-1,0,Salida,6
2295.9,-1,0,Salida,6
2310.0,-1,0,Salida,6
2312.9,1,1,Llegada,7
2316.4,2,1,Llegada,8
2330.4,6,1,Llegada,9
2349.4,3,0,Salida,8
2356.1,-1,0,Salida,8
2378.0,-1,0,Salida,8
2391.3,4,0,Salida,7
2401.7,7,1,Llegada,8
2410.7,-1,0,Salida,8
2420.9,3,1,Llegada,9
2431.9,4,1,Llegada,10
2434.5,9,1,Llegada,10
2434.9,-1,1,Llegada,10
2438.8,8,0,Salida,9
2469.4,-1,1,Llegada,10
2471.2,-1,1,Salida,10
2478.6,8,1,Llegada,10
2486.2,-1,1,Llegada,10
2510.4,-1,1,Llegada,10
2518.6,-1,1,Salida,10
2534.5,-1,1,Llegada,10
2549.9,6,0,Salida,9
2566.4,-1,1,Llegada,10
2580.4,1,0,Salida,9
2594.4,5,0,Salida,8
2604.6,6,1,Llegada,9
2610.9,2,0,Salida,8
2617.1,0,0,Salida,7
2622.2,1,1,Llegada,8
2635.7,7,0,Salida,7
2637.2,0,1,Llegada,8
2637.7,2,1,Llegada,9
2648.2,5,1,Llegada,10
2666.5,7,1,Llegada,10
2666.7,3,0,Salida,9
2720.7,-1,1,Salida,9
2734.5,-1,1,Salida,9
2756.9,9,0,Salida,8
2810.8,6,0,Salida,7
2827.8,5,0,Salida,6
2831.0,4,0,Salida,5
2846.3,-1,0,Llegada,6
2848.5,-1,0,Salida,6
2849.4,3,1,Llegada,7
2881.8,-1,0,Salida,7
2882.7,4,1,Llegada,8
2891.1,-1,0,Salida,8
2913.6,2,0,Salida,7
2918.4,0,0,Salida,6
2946.5,8,0,Salida,5
3020.8,5,1,Llegada,6
3036.6,0,1,Llegada,7
3060.7,2,1,Llegada,8
3079.7,6,1,Llegada,9
3102.6,8,1,Llegada,10
3110.2,9,1,Llegada,10
3137.1,-1,1,Llegada,10
3160.7,3,0,Salida,9
3161.5,5,0,Salida,8
3166.1,-1,1,Salida,8
3175.0,-1,1,Llegada,9
3180.5,1,0,Salida,8
3191.7,7,0,Salida,7
3200.8,3,1,Llegada,8
3205.1,4,0,Salida,7
3211.7,0,0,Salida,6
3216.8,1,1,Llegada,7
3238.4,0,1,Llegada,8
3287.1,4,1,Llegada,9
3305.3,5,1,Llegada,10
3314.5,7,1,Llegada,10
3324.4,6,0,Salida,9
3328.3,-1,1,Salida,9
3329.8,-1,1,Llegada,10
3353.6,8,0,Salida,9
3357.8,3,0,Salida,8
3365.8,6,1,Llegada,9
3423.2,1,0,Salida,8
3472.4,3,1,Llegada,9
3482.9,-1,1,Salida,9
3483.2,2,0,Salida,8
3492.9,1,1,Llegada,9
3501.2,5,0,Salida,8
3502.8,2,1,Llegada,9
3513.2,5,1,Llegada,10
3517.2,0,0,Salida,9
3556.0,8,1,Llegada,10
3662.4,6,0,Salida,9
3668.7,0,1,Llegada,10
3679.9,4,0,Salida,9
3691.5,9,0,Salida,8
3695.5,7,0,Salida,7
3703.6,6,1,Llegada,8
3715.9,4,1,Llegada,9
3719.5,7,1,Llegada,10
3745.3,8,0,Salida,9
3750.8,5,0,Salida,8
3764.9,9,1,Llegada,9
3785.1,5,1,Llegada,10
3787.6,8,1,Llegada,10
3812.3,-1,1,Salida,10
3855.2,-1,1,Llegada,10
3890.2,4,0,Salida,9
3907.9,-1,1,Llegada,10
3920.8,6,0,Salida,9
3955.1,4,1,Llegada,10
3956.2,2,0,Salida,9
3961.0,0,0,Salida,8
3970.7,-1,1,Salida,8
3971.3,6,1,Llegada,9
3979.5,0,1,Llegada,10
4018.8,2,1,Llegada,10
4032.5,-1,1,Llegada,10
4034.6,1,0,Salida,9
4057.1,8,0,Salida,8
4075.7,4,0,Salida,7
4101.5,-1,1,Llegada,8
4154.0,1,1,Llegada,9
4154.0,0,0,Salida,8
4161.1,4,1,Llegada,9
4183.1,5,0,Salida,8
4183.5,0,1,Llegada,9
4188.5,-1,1,Salida,9
4230.8,5,1,Llegada,10
4242.4,2,0,Salida,9
4259.2,8,1,Llegada,10
4318.2,6,0,Salida,9
4326.7,9,0,Salida,8
4329.7,3,0,Salida,7
4342.4,1,0,Salida,6
4343.4,4,0,Salida,5
4343.5,2,1,Llegada,6
4395.3,1,1,Llegada,7
4431.5,3,1,Llegada,8
4472.1,5,0,Salida,7
4488.9,2,0,Salida,6
4506.4,0,0,Salida,5
4513.4,-1,0,Salida,5
4521.8,4,1,Llegada,6
4553.6,7,0,Salida,5
4595.6,0,1,Llegada,6
4596.5,2,1,Llegada,7
4602.1,8,0,Salida,6
4612.7,3,0,Salida,5
4635.4,5,1,Llegada,6
4651.2,3,1,Llegada,7
4659.4,6,1,Llegada,8
4689.4,7,1,Llegada,9
4690.8,4,0,Salida,8
4717.9,8,1,Llegada,9
4761.9,4,1,Llegada,10
4798.2,9,1,Llegada,10
4819.8,-1,1,Llegada,10
4837.6,-1,1,Salida,10
4841.3,-1,1,Llegada,10
4862.0,-1,1,Llegada,10
4879.1,0,0,Salida,9
4880.9,6,0,Salida,8
4883.5,2,0,Salida,7
4905.1,-1,1,Llegada,8
4907.1,0,1,Llegada,9
4910.4,7,0,Salida,8
4926.9,2,1,Llegada,9
4934.7,6,1,Llegada,10
4948.1,1,0,Salida,9
4950.8,7,1,Llegada,10
4951.5,8,0,Salida,9
4961.2,1,1,Llegada,10
4993.2,-1,1,Salida,10
5036.0,8,1,Llegada,10
5047.0,-1,1,Salida,10
5056.3,-1,1,Llegada,10
5067.2,-1,1,Llegada,10
5073.9,-1,1,Llegada,10
5107.7,3,0,Salida,9
5113.0,-1,1,Llegada,10
5134.9,2,0,Salida,9
5142.5,5,0,Salida,8
5143.8,3,1,Llegada,9
5145.1,2,1,Llegada,10
5175.0,5,1,Llegada,10
5180.9,7,0,Salida,9
5181.2,-1,1,Llegada,10
5183.1,-1,1,Salida,10
5183.7,7,1,Llegada,10
5184.8,-1,1,Salida,10
5228.1,-1,1,Salida,10
5241.0,-1,1,Salida,10
5306.8,-1,1,Salida,10
5308.4,-1,1,Llegada,10
5323.3,8,0,Salida,9
5324.3,9,0,Salida,8
5339.7,-1,0,Llegada,9
5342.0,8,1,Llegada,10
5373.7,1,0,Salida,9
5382.8,9,1,Llegada,10
5388.9,1,1,Llegada,10
5397.1,3,0,Salida,9
5423.6,-1,1,Llegada,10
5423.7,5,0,Salida,9
5463.6,3,1,Llegada,10
5464.1,5,1,Llegada,10
5490.6,6,0,Salida,9
5492.7,4,0,Salida,8
5499.3,7,0,Salida,7
5501.6,-1,1,Llegada,8
5503.4,4,1,Llegada,9
5551.5,-1,1,Salida,9
5577.8,6,1,Llegada,10
5610.3,7,1,Llegada,10
5612.2,-1,1,Llegada,10
5614.6,-1,1,Llegada,10
5615.8,-1,1,Llegada,10
5639.2,-1,1,Salida,10
5649.0,-1,1,Salida,10
5656.6,-1,1,Salida,10
5666.5,-1,1,Salida,10
5720.2,9,0,Salida,9
5726.8,4,0,Salida,8
5750.7,-1,0,Llegada,9
5756.4,6,0,Salida,8
5763.3,4,1,Llegada,9
5767.8,8,0,Salida,8
5774.4,-1,0,Salida,8
5780.2,6,1,Llegada,9
5802.2,8,1,Llegada,10
5807.9,-1,1,Salida,10
5810.3,9,1,Llegada,10
5818.3,-1,1,Llegada,10
5841.2,2,0,Salida,9
5842.0,0,0,Salida,8
5850.2,-1,1,Salida,8
5852.1,-1,1,Llegada,9
5899.8,0,1,Llegada,10
5914.9,5,0,Salida,9
5921.9,2,1,Llegada,10
5927.3,1,0,Salida,9
5928.0,5,1,Llegada,10
5966.6,-1,1,Salida,10
6003.7,7,0,Salida,9
6017.2,1,1,Llegada,10
6031.1,7,1,Llegada,10
6046.3,-1,1,Llegada,10
6049.9,-1,1,Llegada,10
6060.8,-1,1,Salida,10
6074.1,-1,1,Salida,10
6081.7,3,0,Salida,9
6092.0,-1,1,Llegada,10
6116.2,3,1,Llegada,10
6118.0,-1,1,Llegada,10
6134.1,-1,1,Salida,10
6151.7,9,0,Salida,9
6173.0,2,0,Salida,8
6210.5,-1,0,Salida,8
6216.1,-1,0,Salida,8
6255.4,-1,0,Llegada,9
6265.3,2,1,Llegada,10
6276.7,-1,1,Salida,10
6281.5,9,1,Llegada,10
6281.6,-1,1,Llegada,10
6291.4,-1,1,Llegada,10
6302.3,-1,1,Llegada,10
6305.6,0,0,Salida,9
6307.7,-1,1,Salida,9
6318.2,-1,1,Salida,9
6319.2,-1,1,Llegada,10
6327.1,6,0,Salida,9
6389.3,1,0,Salida,8
6405.0,3,0,Salida,7
6439.4,9,0,Salida,6
6473.4,0,1,Llegada,7
6507.8,1,1,Llegada,8
6511.3,0,0,Salida,7
6519.4,-1,0,Salida,7
6529.0,7,0,Salida,6
6537.0,-1,0,Salida,6
6579.6,5,0,Salida,5
6606.0,3,1,Llegada,6
6606.6,4,0,Salida,5
6633.5,0,1,Llegada,6
6640.6,4,1,Llegada,7
6662.3,5,1,Llegada,8
6676.6,6,1,Llegada,9
6690.8,7,1,Llegada,10
6720.8,8,0,Salida,9
6723.4,9,1,Llegada,10
6725.6,3,0,Salida,9
6731.3,2,0,Salida,8
6757.6,8,1,Llegada,9
6845.8,2,1,Llegada,10
6846.2,3,1,Llegada,10
6861.2,-1,1,Salida,10
6867.1,-1,1,Llegada,10
6877.7,4,0,Salida,9
6884.4,0,0,Salida,8
6916.6,-1,1,Salida,8
6941.5,1,0,Salida,7
6975.7,8,0,Salida,6
6980.4,-1,1,Llegada,7
6981.1,0,1,Llegada,8
6994.9,1,1,Llegada,9
6998.0,6,0,Salida,8
7004.1,-1,1,Salida,8
7014.9,9,0,Salida,7
7043.9,4,1,Llegada,8
7075.6,3,0,Salida,7
7099.1,6,1,Llegada,8
7118.7,5,0,Salida,7
7139.5,2,0,Salida,6
7156.1,3,1,Llegada,7
7170.1,2,1,Llegada,8
7237.9,4,0,Salida,7
7240.0,6,0,Salida,6
7256.8,5,1,Llegada,7
7307.1,4,1,Llegada,8
7331.4,0,0,Salida,7
7340.9,6,1,Llegada,8
7345.7,0,1,Llegada,9
7390.5,8,1,Llegada,10
7424.6,9,1,Llegada,10
7443.6,-1,1,Llegada,10
7471.4,5,0,Salida,9
7496.3,4,0,Salida,8
7515.2,-1,1,Salida,8
7525.6,1,0,Salida,7
7538.7,-1,1,Llegada,8
7542.9,2,0,Salida,7
7545.3,-1,1,Salida,7
7569.3,1,1,Llegada,8
7571.4,2,1,Llegada,9
7592.8,4,1,Llegada,10
7605.2,5,1,Llegada,10
7614.7,-1,1,Llegada,10
7637.8,-1,1,Llegada,10
7646.1,-1,1,Llegada,10
7653.9,3,0,Salida,9
7657.7,7,0,Salida,8
7658.7,0,0,Salida,7
7660.3,-1,1,Salida,7
7670.4,-1,1,Llegada,8
7672.2,-1,1,Salida,8
7678.6,0,1,Llegada,9
7715.2,3,1,Llegada,10
7780.2,6,0,Salida,9
7795.7,4,0,Salida,8
7802.3,7,1,Llegada,9
7816.4,9,0,Salida,8
7856.5,8,0,Salida,7
7880.6,4,1,Llegada,8
7935.7,6,1,Llegada,9
7952.3,2,0,Salida,8
7969.7,0,0,Salida,7
7999.6,1,0,Salida,6
8003.0,3,0,Salida,5
8014.6,8,1,Llegada,6
8063.6,7,0,Salida,5
8074.0,0,1,Llegada,6
8108.3,4,0,Salida,5
8133.2,8,0,Salida,4
8142.6,1,1,Llegada,5
8181.5,2,1,Llegada,6
8181.8,-1,0,Salida,6
8201.0,3,1,Llegada,7
8258.2,4,1,Llegada,8
8263.3,6,0,Salida,7
8279.9,7,1,Llegada,8
8292.0,5,0,Salida,7
8292.1,6,1,Llegada,8
8301.4,5,1,Llegada,9
8337.0,1,0,Salida,8
8346.4,-1,0,Salida,8
8350.4,8,1,Llegada,9
8353.1,1,1,Llegada,10
8356.9,9,1,Llegada,10
8375.0,-1,1,Llegada,10
8385.0,-1,1,Llegada,10
8387.5,-1,1,Llegada,10
8398.2,-1,1,Salida,10
8431.6,-1,1,Llegada,10
8437.4,-1,1,Salida,10
8441.3,-1,1,Llegada,10
8462.9,5,0,Salida,9
8490.9,3,0,Salida,8
8491.6,-1,1,Llegada,9
8493.8,6,0,Salida,8
8513.0,4,0,Salida,7
8513.5,3,1,Llegada,8
8530.4,4,1,Llegada,9
8550.3,-1,1,Salida,9
8557.2,5,1,Llegada,10
8589.1,-1,1,Salida,10
8596.6,7,0,Salida,9
8597.8,6,1,Llegada,10
8617.5,9,0,Salida,9
8622.0,7,1,Llegada,10
8629.2,9,1,Llegada,10
8640.1,-1,1,Llegada,10
8651.8,-1,1,Llegada,10
8657.3,8,0,Salida,9
8667.3,0,0,Salida,8
8679.8,-1,1,Llegada,9
8714.3,0,1,Llegada,10
8716.6,4,0,Salida,9
8718.3,8,1,Llegada,10
8749.4,-1,1,Salida,10
8768.8,4,1,Llegada,10
8769.2,-1,1,Salida,10
8781.5,1,0,Salida,9
8787.4,-1,1,Salida,9
8788.2,-1,1,Llegada,10
8801.6,1,1,Llegada,10
8841.4,-1,1,Llegada,10
8867.9,2,0,Salida,9
8869.9,-1,1,Llegada,10
8870.0,2,1,Llegada,10
8893.7,8,0,Salida,9
8902.4,-1,1,Llegada,10
8933.7,8,1,Llegada,10
8937.3,-1,1,Llegada,10
8957.0,7,0,Salida,9
8965.5,9,0,Salida,8
8986.6,6,0,Salida,7
8988.5,-1,0,Llegada,8
8989.5,-1,0,Salida,8
8997.5,6,1,Llegada,9
9000.6,7,1,Llegada,10
9009.8,1,0,Salida,9
9012.5,9,1,Llegada,10
9046.1,0,0,Salida,9
9056.6,-1,1,Salida,9
9060.2,1,1,Llegada,10
9063.4,3,0,Salida,9
9079.6,0,1,Llegada,10
9125.7,3,1,Llegada,10
9145.8,-1,1,Llegada,10
9148.8,4,0,Salida,9
9148.9,5,0,Salida,8
9149.5,-1,1,Salida,8
9175.3,-1,1,Llegada,9
9203.0,-1,1,Salida,9
9213.0,-1,1,Salida,9
9213.5,-1,1,Salida,9
9219.0,4,1,Llegada,10
9222.4,5,1,Llegada,10
9224.1,-1,1,Salida,10
9237.6,-1,1,Llegada,10
9240.5,1,0,Salida,9
9242.3,8,0,Salida,8
9245.5,-1,1,Llegada,9
9251.8,2,0,Salida,8
9252.4,-1,1,Salida,8
9264.2,6,0,Salida,7
9286.0,7,0,Salida,6
9287.2,9,0,Salida,5
9288.6,0,0,Salida,4
9296.2,-1,0,Salida,4
9299.5,1,1,Llegada,5
9309.9,0,1,Llegada,6
9326.1,-1,0,Salida,6
9345.5,2,1,Llegada,7
9363.1,-1,0,Salida,7
9388.4,5,0,Salida,6
9405.3,4,0,Salida,5
9467.8,-1,0,Salida,5
9473.7,6,1,Llegada,6
9494.2,4,1,Llegada,7
9511.3,5,1,Llegada,8
9513.3,7,1,Llegada,9
9513.3,1,0,Salida,8
9518.3,8,1,Llegada,9
9520.8,3,0,Salida,8
9590.3,1,1,Llegada,9
9612.7,3,1,Llegada,10
9648.1,9,1,Llegada,10
9698.9,-1,1,Llegada,10
9702.3,-1,1,Llegada,10
9702.8,-1,1,Llegada,10
9703.9,2,0,Salida,9
9719.3,-1,1,Llegada,10
9737.1,-1,1,Salida,10
9738.6,1,0,Salida,9
9739.2,0,0,Salida,8
9757.8,-1,1,Salida,8
9775.9,-1,1,Salida,8
9779.6,-1,1,Salida,8
9788.8,2,1,Llegada,9
9805.3,0,1,Llegada,10
9838.3,1,1,Llegada,10
9842.0,-1,1,Salida,10
9859.7,9,0,Salida,9
9860.6,-1,1,Llegada,10
9863.2,9,1,Llegada,10
9866.9,3,0,Salida,9
9891.0,-1,1,Llegada,10
9907.9,2,0,Salida,9
9932.9,3,1,Llegada,10
9933.7,2,1,Llegada,10
9996.6,8,0,Salida,9
10023.0,-1,1,Llegada,10
10030.5,6,0,Salida,9
10042.7,-1,1,Salida,9
10082.6,8,1,Llegada,10
10100.2,1,0,Salida,9
10119.3,0,0,Salida,8
10119.7,7,0,Salida,7
10126.0,-1,1,Salida,7
10138.3,2,0,Salida,6
10152.4,6,1,Llegada,7
10159.4,9,0,Salida,6
10162.9,0,1,Llegada,7
10166.5,1,1,Llegada,8
10169.9,2,1,Llegada,9
10200.0,3,0,Salida,8
10212.6,7,1,Llegada,9
10238.9,3,1,Llegada,10
10244.8,9,1,Llegada,10
10253.8,-1,1,Llegada,10
10256.5,-1,1,Llegada,10
10297.9,-1,1,Salida,10
10312.4,-1,1,Llegada,10
10330.7,-1,1,Llegada,10
10333.5,5,0,Salida,9
10345.0,-1,1,Llegada,10
10362.1,-1,1,Salida,10
10406.7,-1,1,Salida,10
10407.3,1,0,Salida,9
10434.0,-1,1,Salida,9
10435.7,6,0,Salida,8
10450.8,7,0,Salida,7
10469.7,3,0,Salida,6
10473.0,5,1,Llegada,7
10522.4,8,0,Salida,6
10542.8,4,0,Salida,5
10556.0,-1,1,Salida,5
10563.1,2,0,Salida,4
10580.8,0,0,Salida,3
10585.2,1,1,Llegada,4
10602.8,0,1,Llegada,5
10659.3,2,1,Llegada,6
10660.7,5,0,Salida,5
10660.8,3,1,Llegada,6
10682.8,4,1,Llegada,7
10696.1,5,1,Llegada,8
10701.6,6,1,Llegada,9
10709.6,7,1,Llegada,10
10758.0,8,1,Llegada,10
10760.7,0,0,Salida,9
10789.5,-1,1,Llegada,10
10792.4,0,1,Llegada,10
10804.3,-1,1,Llegada,10
10823.1,-1,1,Llegada,10
10846.5,3,0,Salida,9
10847.2,-1,1,Llegada,10
10863.1,9,0,Salida,9
10875.8,-1,0,Salida,9
10882.4,2,0,Salida,8
10899.6,3,1,Llegada,9
10909.3,-1,0,Salida,9
10917.9,2,1,Llegada,10
10920.8,6,0,Salida,9
10934.2,9,1,Llegada,10
10949.3,6,1,Llegada,10
10955.1,5,0,Salida,9
10955.9,-1,1,Salida,9
10958.4,8,0,Salida,8
10979.0,4,0,Salida,7
11014.7,-1,1,Llegada,8
11055.2,0,0,Salida,7
11088.7,3,0,Salida,6
11089.3,7,0,Salida,5
11093.0,4,1,Llegada,6
11097.5,0,1,Llegada,7
11113.5,3,1,Llegada,8
11149.3,-1,1,Salida,8
11160.1,5,1,Llegada,9
11178.8,-1,1,Salida,9
11180.1,2,0,Salida,8
11181.3,6,0,Salida,7
11183.2,7,1,Llegada,8
11206.2,2,1,Llegada,9
11237.8,6,1,Llegada,10
11243.5,1,0,Salida,9
11252.8,8,1,Llegada,10
11253.3,1,1,Llegada,10
11297.5,-1,1,Llegada,10
11317.7,9,0,Salida,9
11335.4,-1,1,Llegada,10
11337.0,-1,1,Salida,10
11341.5,7,0,Salida,9
11359.0,9,1,Llegada,10
11360.8,3,0,Salida,9
11364.7,7,1,Llegada,10
11370.9,3,1,Llegada,10
11374.8,-1,1,Llegada,10
11385.9,4,0,Salida,9
11392.4,2,0,Salida,8
11398.9,-1,1,Llegada,9
11409.7,2,1,Llegada,10
11420.0,5,0,Salida,9
11421.3,4,1,Llegada,10
11445.2,6,0,Salida,9
11449.8,5,1,Llegada,10
11456.6,6,1,Llegada,10
11477.3,1,0,Salida,9
11477.5,0,0,Salida,8
11483.2,-1,1,Llegada,9
11537.5,0,1,Llegada,10
11543.7,1,1,Llegada,10
11577.0,-1,1,Llegada,10
11585.3,7,0,Salida,9
11586.7,-1,1,Salida,9
11614.9,-1,1,Llegada,10
11616.7,2,0,Salida,9
11621.1,3,0,Salida,8
11638.7,-1,1,Salida,8
11643.3,8,0,Salida,7
11651.1,-1,1,Salida,7
11655.4,7,1,Llegada,8
11671.9,5,0,Salida,7
11691.0,-1,1,Salida,7
11732.2,0,0,Salida,6
11736.1,2,1,Llegada,7
11750.1,0,1,Llegada,8
11766.4,9,0,Salida,7
11780.2,4,0,Salida,6
11824.3,3,1,Llegada,7
11865.1,1,0,Salida,6
11865.9,4,1,Llegada,7
11884.8,7,0,Salida,6
11905.1,1,1,Llegada,7
11938.8,5,1,Llegada,8
11943.2,6,0,Salida,7
11993.3,-1,0,Salida,7
12011.3,-1,0,Salida,7
12017.1,7,1,Llegada,8
12041.7,6,1,Llegada,9
12043.4,0,0,Salida,8
12050.8,3,0,Salida,7
12066.8,8,1,Llegada,8
12072.7,0,1,Llegada,9
12083.9,3,1,Llegada,10
12090.1,9,1,Llegada,10
12110.0,-1,1,Salida,10
12125.7,-1,1,Llegada,10
12130.3,-1,1,Llegada,10
12130.5,-1,1,Llegada,10
12130.9,7,0,Salida,9
12139.4,-1,1,Salida,9
12150.9,2,0,Salida,8
12151.1,-1,1,Salida,8
12154.7,5,0,Salida,7
12188.9,-1,1,Llegada,8
12195.3,8,0,Salida,7
12235.7,2,1,Llegada,8
12260.4,1,0,Salida,7
12262.1,5,1,Llegada,8
12279.1,1,1,Llegada,9
12302.5,7,1,Llegada,10
12330.1,8,1,Llegada,10
12334.6,-1,1,Llegada,10
12408.5,-1,1,Llegada,10
12416.4,-1,1,Llegada,10
12438.7,-1,1,Llegada,10
12440.1,0,0,Salida,9
12466.3,-1,1,Llegada,10
12472.0,0,1,Llegada,10
12488.8,4,0,Salida,9
12489.3,1,0,Salida,8
12489.9,-1,1,Salida,8
12507.2,-1,1,Salida,8
12525.6,-1,1,Salida,8
12525.9,-1,1,Salida,8
12526.3,2,0,Salida,7
12529.7,-1,1,Llegada,8
12531.3,1,1,Llegada,9
12534.3,-1,1,Salida,9
12535.4,3,0,Salida,8
12539.4,-1,1,Salida,8
12545.3,9,0,Salida,7
12570.7,7,0,Salida,6
12584.1,2,1,Llegada,7
12631.9,6,0,Salida,6
12646.0,3,1,Llegada,7
12650.3,4,1,Llegada,8
12660.8,2,0,Salida,7
12720.0,6,1,Llegada,8
12722.6,2,1,Llegada,9
12745.8,7,1,Llegada,10
12746.1,9,1,Llegada,10
12746.2,-1,1,Llegada,10
12750.8,5,0,Salida,9
12764.0,1,0,Salida,8
12771.5,-1,1,Llegada,9
12780.2,1,1,Llegada,10
12789.7,5,1,Llegada,10
12805.8,-1,1,Llegada,10
12807.9,8,0,Salida,9
12814.6,-1,1,Salida,9
12818.6,-1,1,Llegada,10
12825.2,4,0,Salida,9
12865.1,-1,1,Salida,9
12886.4,-1,1,Salida,9
12900.7,-1,1,Salida,9
12905.1,2,0,Salida,8
12908.5,8,1,Llegada,9
12917.5,0,0,Salida,8
12919.3,7,0,Salida,7
