Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
4855.6,-1,1,Llegada,10
4895.6,-1,1,Llegada,10
4903.3,-1,1,Salida,10
4924.1,-1,1,Llegada,10
4933.0,-1,1,Salida,10
4944.2,9,0,Salida,9
4955.0,-1,0,Salida,9
4963.5,-1,1,Llegada,10
4975.7,8,0,Salida,9
5004.0,9,1,Llegada,10
5012.9,4,0,Salida,9
5061.2,8,1,Llegada,10
5061.5,5,0,Salida,9
5061.8,2,0,Salida,8
5069.7,3,0,Salida,7
5078.5,4,1,Llegada,8
5079.1,0,0,Salida,7
5085.1,-1,1,Salida,7
5086.6,6,0,Salida,6
5123.3,2,1,Llegada,7
5137.1,0,1,Llegada,8
5166.6,3,1,Llegada,9
5184.2,5,1,Llegada,10
5196.8,8,0,Salida,9
5256.2,6,1,Llegada,10
5282.0,8,1,Llegada,10
5325.2,-1,1,Llegada,10
5339.6,-1,1,Salida,10
5354.3,-1,1,Salida,10
5365.8,-1,1,Llegada,10
5371.1,9,0,Salida,9
5376.6,-1,1,Llegada,10
5394.1,7,0,Salida,9
5397.3,9,1,Llegada,10
5400.1,3,0,Salida,9
5418.8,2,0,Salida,8
5424.2,1,0,Salida,7
5439.8,7,1,Llegada,8
5444.8,1,1,Llegada,9
5457.9,2,1,Llegada,10
5461.7,3,1,Llegada,10
5467.9,6,0,Salida,9
5475.9,-1,1,Llegada,10
5476.0,6,1,Llegada,10
5492.3,-1,1,Salida,10
5493.9,-1,1,Salida,10
5500.9,0,0,Salida,9
5504.8,-1,1,Llegada,10
5532.7,0,1,Llegada,10
5569.7,-1,1,Llegada,10
5571.7,-1,1,Salida,10
5590.4,-1,1,Llegada,10
5622.8,-1,1,Llegada,10
5625.8,-1,1,Salida,10
5637.7,5,0,Salida,9
5651.6,-1,1,Salida,9
5680.9,-1,1,Llegada,10
5683.1,-1,1,Salida,10
5686.9,5,1,Llegada,10
5711.4,-1,1,Salida,10
5722.8,1,0,Salida,9
5739.9,7,0,Salida,8
5748.2,4,0,Salida,7
5781.7,3,0,Salida,6
5802.8,8,0,Salida,5
5804.4,-1,1,Llegada,6
5808.8,6,0,Salida,5
5810.7,-1,1,Salida,5
5866.3,1,1,Llegada,6
5885.8,3,1,Llegada,7
5887.2,4,1,Llegada,8
5893.8,6,1,Llegada,9
5904.3,7,1,Llegada,10
5963.8,0,0,Salida,9
5983.1,-1,1,Salida,9
5996.3,8,1,Llegada,10
6009.8,0,1,Llegada,10
6013.0,-1,1,Llegada,10
6015.4,2,0,Salida,9
6044.2,-1,1,Llegada,10
6062.1,2,1,Llegada,10
6082.6,-1,1,Llegada,10
6093.3,-1,1,Salida,10
6097.1,-1,1,Llegada,10
6103.0,-1,1,Salida,10
6127.0,3,0,Salida,9
6139.6,-1,1,Llegada,10
6156.0,3,1,Llegada,10
6162.7,4,0,Salida,9
6165.6,-1,1,Llegada,10
6172.5,-1,1,Salida,10
6181.5,4,1,Llegada,10
6193.0,-1,1,Llegada,10
6198.0,-1,1,Llegada,10
6198.8,8,0,Salida,9
6212.5,-1,1,Llegada,10
6216.7,8,1,Llegada,10
6231.3,-1,1,Llegada,10
6263.9,-1,1,Salida,10
6265.7,-1,1,Salida,10
6267.1,-1,1,Llegada,10
6313.6,-1,1,Llegada,10
6324.8,2,0,Salida,9
6332.9,-1,1,Llegada,10
6336.0,-1,1,Salida,10
6336.4,-1,1,Salida,10
6350.3,-1,1,Salida,10
6351.6,2,1,Llegada,10
6355.8,1,0,Salida,9
6370.5,-1,1,Salida,9
6377.9,9,0,Salida,8
6379.3,5,0,Salida,7
6391.4,-1,0,Salida,7
6392.0,-1,0,Salida,7
6430.4,3,0,Salida,6
6485.5,-1,0,Salida,6
6496.7,-1,0,Llegada,7
6504.4,8,0,Salida,6
6506.3,1,1,Llegada,7
6512.0,3,1,Llegada,8
6513.6,-1,0,Salida,8
6517.1,5,1,Llegada,9
6521.3,8,1,Llegada,10
6525.3,4,0,Salida,9
6572.9,0,0,Salida,8
6581.4,9,1,Llegada,9
6582.8,0,1,Llegada,10
6583.9,2,0,Salida,9
6588.5,-1,1,Salida,9
6595.6,4,1,Llegada,10
6645.7,7,0,Salida,9
6656.0,2,1,Llegada,10
6669.5,-1,1,Salida,10
6696.5,7,1,Llegada,10
6729.0,6,0,Salida,9
6763.3,-1,1,Llegada,10
6766.6,-1,1,Salida,10
6766.7,6,1,Llegada,10
6782.5,-1,1,Llegada,10
6794.7,-1,1,Salida,10
6838.6,-1,1,Llegada,10
6846.0,-1,1,Llegada,10
6851.7,-1,1,Salida,10
6861.2,-1,1,Llegada,10
6888.3,9,0,Salida,9
6890.7,-1,1,Llegada,10
6901.3,9,1,Llegada,10
6923.5,-1,1,Llegada,10
6927.4,-1,1,Salida,10
6938.7,-1,1,Salida,10
6948.6,5,0,Salida,9
6977.2,-1,1,Llegada,10
6996.0,3,0,Salida,9
7015.4,-1,1,Salida,9
7033.1,-1,1,Salida,9
7034.4,1,0,Salida,8
7034.9,5,1,Llegada,9
7039.4,1,1,Llegada,10
7041.9,6,0,Salida,9
7045.2,3,1,Llegada,10
7059.8,6,1,Llegada,10
7061.4,-1,1,Llegada,10
7072.8,4,0,Salida,9
7076.0,-1,1,Llegada,10
7104.2,-1,1,Salida,10
7105.9,4,1,Llegada,10
7116.8,-1,1,Llegada,10
7120.1,8,0,Salida,9
7134.3,-1,1,Llegada,10
7143.4,-1,1,Salida,10
7159.0,9,0,Salida,9
7180.3,8,1,Llegada,10
7195.2,9,1,Llegada,10
7214.5,-1,1,Llegada,10
7216.6,-1,1,Llegada,10
7217.5,-1,1,Llegada,10
7228.9,-1,1,Salida,10
7306.0,-1,1,Salida,10
7308.6,-1,1,Salida,10
7309.2,-1,1,Salida,10
7312.8,5,0,Salida,9
7321.7,-1,1,Llegada,10
7322.9,-1,1,Salida,10
7330.2,3,0,Salida,9
7340.6,7,0,Salida,8
7375.5,5,1,Llegada,9
7394.9,2,0,Salida,8
7396.6,3,1,Llegada,9
7409.1,2,1,Llegada,10
7426.7,7,1,Llegada,10
7438.1,1,0,Salida,9
7440.7,-1,1,Salida,9
7453.3,0,0,Salida,8
7503.0,-1,1,Salida,8
7546.2,8,0,Salida,7
7554.3,4,0,Salida,6
7562.5,9,0,Salida,5
7604.9,-1,0,Llegada,6
7624.7,0,1,Llegada,7
7635.5,-1,0,Salida,7
7664.0,2,0,Salida,6
7682.8,1,1,Llegada,7
7706.2,7,0,Salida,6
7768.4,2,1,Llegada,7
7812.4,4,1,Llegada,8
7817.9,0,0,Salida,7
7873.9,7,1,Llegada,8
7875.1,5,0,Salida,7
7880.7,0,1,Llegada,8
7904.5,5,1,Llegada,9
7904.7,8,1,Llegada,10
7904.9,9,1,Llegada,10
7926.8,-1,1,Llegada,10
7957.2,3,0,Salida,9
7982.9,-1,1,Llegada,10
8007.3,3,1,Llegada,10
8020.7,-1,1,Salida,10
8021.5,-1,1,Llegada,10
8035.2,-1,1,Llegada,10
8036.0,-1,1,Salida,10
8052.8,4,0,Salida,9
8053.3,-1,1,Llegada,10
8076.6,-1,1,Salida,10
8084.7,4,1,Llegada,10
8088.7,1,0,Salida,9
8100.1,-1,1,Salida,9
8107.4,7,0,Salida,8
8109.9,-1,1,Salida,8
8117.6,5,0,Salida,7
8153.0,2,0,Salida,6
8161.4,-1,1,Llegada,7
8194.3,1,1,Llegada,8
8199.2,0,0,Salida,7
8235.0,-1,1,Salida,7
8303.6,2,1,Llegada,8
8315.1,3,0,Salida,7
8325.5,0,1,Llegada,8
8328.5,3,1,Llegada,9
8341.9,6,0,Salida,8
8442.6,5,1,Llegada,9
8474.5,6,1,Llegada,10
8505.5,7,1,Llegada,10
8537.7,-1,1,Llegada,10
8541.2,8,0,Salida,9
8547.5,9,0,Salida,8
8557.2,-1,0,Salida,8
8561.1,1,0,Salida,7
8563.6,-1,0,Llegada,8
8579.2,4,0,Salida,7
8583.0,1,1,Llegada,8
8589.5,4,1,Llegada,9
8610.2,8,1,Llegada,10
8617.6,-1,1,Salida,10
8695.9,3,0,Salida,9
8738.6,9,1,Llegada,10
8778.1,5,0,Salida,9
8779.5,7,0,Salida,8
8798.3,6,0,Salida,7
8814.3,3,1,Llegada,8
8898.1,5,1,Llegada,9
8901.1,6,1,Llegada,10
8956.1,8,0,Salida,9
8972.7,7,1,Llegada,10
8982.2,0,0,Salida,9
8986.4,8,1,Llegada,10
9013.4,3,0,Salida,9
9037.6,9,0,Salida,8
9044.6,0,1,Llegada,9
9067.4,3,1,Llegada,10
9071.4,9,1,Llegada,10
9083.7,-1,1,Llegada,10
9124.8,-1,1,Llegada,10
9132.4,5,0,Salida,9
9139.3,2,0,Salida,8
9148.9,-1,1,Llegada,9
9157.9,-1,1,Salida,9
9177.9,2,1,Llegada,10
9203.7,-1,1,Salida,10
9207.0,7,0,Salida,9
9215.9,5,1,Llegada,10
9222.8,4,0,Salida,9
9258.8,7,1,Llegada,10
9294.5,4,1,Llegada,10
9321.4,6,0,Salida,9
9333.7,-1,1,Llegada,10
9335.4,6,1,Llegada,10
9336.8,-1,1,Llegada,10
9372.3,-1,1,Llegada,10
9379.5,2,0,Salida,9
9413.6,1,0,Salida,8
9446.9,-1,1,Llegada,9
9451.3,9,0,Salida,8
9451.9,-1,0,Salida,8
9468.5,0,0,Salida,7
9483.8,1,1,Llegada,8
9497.4,4,0,Salida,7
9549.9,0,1,Llegada,8
9550.3,2,1,Llegada,9
9577.0,-1,0,Salida,9
9586.7,-1,0,Salida,9
9597.4,-1,0,Salida,9
9623.4,3,0,Salida,8
9632.8,8,0,Salida,7
9642.3,-1,0,Salida,7
9650.3,4,1,Llegada,8
9675.4,3,1,Llegada,9
9749.4,8,1,Llegada,10
9756.1,9,1,Llegada,10
9779.6,-1,1,Llegada,10
9790.5,-1,1,Llegada,10
9795.1,-1,1,Llegada,10
9797.1,-1,1,Llegada,10
9804.0,-1,1,Llegada,10
9840.0,-1,1,Llegada,10
9841.9,4,0,Salida,9
9846.5,6,0,Salida,8
9849.8,-1,1,Llegada,9
9854.3,7,0,Salida,8
9868.7,-1,1,Salida,8
9879.0,4,1,Llegada,9
9881.4,0,0,Salida,8
9891.3,6,1,Llegada,9
9892.2,2,0,Salida,8
9941.9,0,1,Llegada,9
9951.8,3,0,Salida,8
9959.7,-1,1,Salida,8
9978.5,5,0,Salida,7
9991.6,-1,1,Salida,7
9999.8,-1,1,Salida,7
10007.7,8,0,Salida,6
10024.1,2,1,Llegada,7
10042.1,3,1,Llegada,8
10062.5,-1,1,Salida,8
10129.2,5,1,Llegada,9
10146.7,0,0,Salida,8
10173.8,7,1,Llegada,9
10179.6,1,0,Salida,8
10180.8,0,1,Llegada,9
10181.2,1,1,Llegada,10
10182.9,8,1,Llegada,10
10190.0,-1,1,Llegada,10
10192.3,6,0,Salida,9
10193.0,2,0,Salida,8
10220.9,4,0,Salida,7
10232.6,-1,1,Llegada,8
10252.9,2,1,Llegada,9
10291.6,-1,1,Salida,9
10298.1,-1,1,Salida,9
10343.8,-1,1,Salida,9
10358.3,4,1,Llegada,10
10376.2,6,1,Llegada,10
10406.0,-1,1,Llegada,10
10416.7,-1,1,Salida,10
10432.3,-1,1,Llegada,10
10438.1,-1,1,Salida,10
10451.3,-1,1,Llegada,10
10454.8,-1,1,Llegada,10
10474.4,-1,1,Llegada,10
10478.9,-1,1,Llegada,10
10490.7,-1,1,Llegada,10
10491.3,-1,1,Salida,10
10513.0,9,0,Salida,9
10515.5,-1,0,Salida,9
10519.0,-1,0,Salida,9
10521.5,-1,0,Salida,9
10531.4,-1,1,Llegada,10
10532.0,-1,1,Salida,10
10549.7,9,1,Llegada,10
10555.3,-1,1,Llegada,10
10598.7,-1,1,Llegada,10
10602.7,6,0,Salida,9
10618.8,2,0,Salida,8
10633.8,-1,1,Salida,8
10637.4,-1,1,Salida,8
10654.2,-1,1,Llegada,9
10665.1,2,1,Llegada,10
10703.1,6,1,Llegada,10
10726.2,3,0,Salida,9
10752.4,0,0,Salida,8
10758.4,-1,1,Llegada,9
10812.3,7,0,Salida,8
10826.8,1,0,Salida,7
10826.9,-1,1,Salida,7
10838.1,0,1,Llegada,8
10846.0,1,1,Llegada,9
10849.9,3,1,Llegada,10
10856.2,7,1,Llegada,10
10863.1,-1,1,Llegada,10
10872.0,-1,1,Salida,10
10922.4,9,0,Salida,9
10927.2,8,0,Salida,8
10944.7,-1,0,Llegada,9
10955.2,8,1,Llegada,10
10969.5,9,1,Llegada,10
10970.2,-1,1,Salida,10
10979.4,2,0,Salida,9
10981.8,-1,1,Llegada,10
10982.4,5,0,Salida,9
10982.6,-1,1,Salida,9
10996.5,4,0,Salida,8
11008.0,-1,1,Salida,8
11032.8,2,1,Llegada,9
11032.9,4,1,Llegada,10
11041.7,5,1,Llegada,10
11050.5,-1,1,Llegada,10
11058.4,-1,1,Llegada,10
11093.0,-1,1,Llegada,10
11094.1,-1,1,Llegada,10
11115.9,-1,1,Salida,10
11130.2,-1,1,Llegada,10
11135.3,-1,1,Salida,10
11154.5,-1,1,Llegada,10
11181.4,-1,1,Llegada,10
11186.4,-1,1,Salida,10
11194.2,-1,1,Salida,10
11207.0,6,0,Salida,9
11228.8,-1,1,Llegada,10
11250.1,-1,1,Salida,10
11252.4,-1,1,Salida,10
11253.7,9,0,Salida,9
11259.0,6,1,Llegada,10
11278.7,9,1,Llegada,10
11288.3,-1,1,Llegada,10
11288.3,-1,1,Llegada,10
11290.2,-1,1,Salida,10
11295.6,7,0,Salida,9
11296.6,0,0,Salida,8
11298.9,-1,1,Salida,8
11310.4,-1,1,Llegada,9
11352.8,-1,1,Salida,9
11353.4,2,0,Salida,8
11354.3,-1,1,Salida,8
11401.1,0,1,Llegada,9
11404.9,3,0,Salida,8
11405.5,2,1,Llegada,9
11417.1,4,0,Salida,8
11417.3,-1,1,Salida,8
11419.4,-1,1,Salida,8
11433.0,3,1,Llegada,9
11437.3,4,1,Llegada,10
11437.3,7,1,Llegada,10
11502.6,-1,1,Llegada,10
11544.8,-1,1,Llegada,10
11548.0,-1,1,Llegada,10
11569.9,-1,1,Llegada,10
11586.5,-1,1,Llegada,10
11592.2,-1,1,Llegada,10
11597.2,-1,1,Salida,10
11609.9,-1,1,Salida,10
11617.1,-1,1,Llegada,10
11628.8,-1,1,Llegada,10
11654.6,-1,1,Salida,10
11657.6,-1,1,Salida,10
11676.5,-1,1,Salida,10
11676.8,-1,1,Llegada,10
11684.9,-1,1,Llegada,10
11686.6,-1,1,Llegada,10
11697.1,-1,1,Salida,10
11719.5,3,0,Salida,9
11725.0,-1,1,Salida,9
11731.8,-1,1,Llegada,10
11737.5,3,1,Llegada,10
11760.2,2,0,Salida,9
11760.2,-1,1,Llegada,10
11781.4,0,0,Salida,9
11786.2,7,0,Salida,8
11790.5,2,1,Llegada,9
11800.5,0,1,Llegada,10
11803.0,-1,1,Salida,10
11806.7,-1,1,Salida,10
11809.2,5,0,Salida,9
11819.0,7,1,Llegada,10
11821.1,1,0,Salida,9
11862.0,5,1,Llegada,10
11871.9,-1,1,Salida,10
11873.6,1,1,Llegada,10
11881.7,9,0,Salida,9
11887.1,-1,1,Llegada,10
11902.5,-1,1,Salida,10
11915.3,6,0,Salida,9
11955.9,-1,1,Salida,9
11963.3,9,1,Llegada,10
12003.4,2,0,Salida,9
12033.6,6,1,Llegada,10
12049.7,2,1,Llegada,10
12058.7,7,0,Salida,9
12073.8,-1,1,Llegada,10
12092.9,4,0,Salida,9
12098.4,0,0,Salida,8
12110.4,7,1,Llegada,9
12119.9,0,1,Llegada,10
12136.1,5,0,Salida,9
12137.5,4,1,Llegada,10
12139.0,-1,1,Salida,10
12149.5,5,1,Llegada,10
12150.0,-1,1,Llegada,10
12153.8,-1,1,Salida,10
12162.5,-1,1,Salida,10
12187.9,-1,1,Llegada,10
12204.4,-1,1,Llegada,10
12219.5,-1,1,Salida,10
12225.5,-1,1,Llegada,10
12228.7,3,0,Salida,9
12230.0,-1,1,Llegada,10
12247.9,3,1,Llegada,10
12260.2,-1,1,Salida,10
12267.4,-1,1,Salida,10
12280.7,-1,1,Llegada,10
12287.6,-1,1,Salida,10
12294.3,6,0,Salida,9
12320.7,-1,1,Llegada,10
12354.1,6,1,Llegada,10
12374.6,-1,1,Llegada,10
12375.5,-1,1,Llegada,10
12384.2,0,0,Salida,9
12400.9,-1,1,Salida,9
12428.7,7,0,Salida,8
12428.9,-1,1,Llegada,9
12442.3,-1,1,Salida,9
12458.6,0,1,Llegada,10
12468.6,9,0,Salida,9
12487.4,-1,0,Salida,9
12504.0,-1,0,Salida,9
12504.4,1,0,Salida,8
12511.8,2,0,Salida,7
12536.9,7,1,Llegada,8
12559.2,5,0,Salida,7
12574.8,1,1,Llegada,8
12597.2,3,0,Salida,7
12613.8,2,1,Llegada,8
12636.7,-1,0,Salida,8
12657.6,-1,0,Salida,8
12663.7,3,1,Llegada,9
12665.8,5,1,Llegada,10
12667.1,8,0,Salida,9
12692.3,9,1,Llegada,10
12715.3,4,0,Salida,9
12716.1,8,1,Llegada,10
12723.4,4,1,Llegada,10
12737.0,-1,1,Llegada,10
12740.2,7,0,Salida,9
12751.7,-1,1,Llegada,10
12753.0,7,1,Llegada,10
12782.6,-1,1,Llegada,10
12789.2,-1,1,Llegada,10
12816.4,1,0,Salida,9
12873.0,6,0,Salida,8
12877.8,-1,1,Llegada,9
12884.2,-1,1,Salida,9
12899.7,1,1,Llegada,10
12915.6,9,0,Salida,9
12937.2,-1,0,Salida,9
12938.7,6,1,Llegada,10
12944.2,-1,1,Salida,10
12963.2,-1,1,Salida,10
12965.2,2,0,Salida,9
12998.5,9,1,Llegada,10
13006.8,2,1,Llegada,10
13033.6,-1,1,Salida,10
13035.8,5,0,Salida,9
13037.7,8,0,Salida,8
13041.4,-1,1,Llegada,9
13060.2,7,0,Salida,8
13069.5,5,1,Llegada,9
13083.4,7,1,Llegada,10
13094.9,6,0,Salida,9
13165.4,8,1,Llegada,10
13172.9,6,1,Llegada,10
13186.8,-1,1,Llegada,10
13205.8,4,0,Salida,9
13226.2,-1,1,Salida,9
13253.7,-1,1,Llegada,10
13272.4,4,1,Llegada,10
13277.8,9,0,Salida,9
13295.5,2,0,Salida,8
13302.5,-1,0,Llegada,9
13319.5,-1,0,Salida,9
13340.3,2,1,Llegada,10
13404.1,0,0,Salida,9
13407.3,-1,1,Salida,9
