Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
2300.9,3,1,Llegada,4
2322.8,0,1,Llegada,5
2327.2,4,1,Llegada,6
2331.2,5,1,Llegada,7
2331.9,2,0,Salida,6
2357.8,6,0,Salida,5
2362.0,1,0,Salida,4
2362.4,3,0,Salida,3
2367.3,6,0,Llegada,4
2372.0,0,0,Salida,3
2373.7,1,1,Llegada,4
2381.0,5,0,Salida,3
2387.6,0,1,Llegada,4
2400.1,4,0,Salida,3
2414.2,2,1,Llegada,4
2414.9,3,1,Llegada,5
2415.3,0,0,Salida,4
2436.3,1,0,Salida,3
2439.4,4,1,Llegada,4
2462.8,2,0,Salida,3
2478.2,0,1,Llegada,4
2492.1,4,0,Salida,3
2502.3,1,1,Llegada,4
2514.7,0,0,Salida,3
2527.6,3,0,Salida,2
2544.3,2,0,Salida,1
2553.9,1,0,Salida,0
2561.0,2,0,Llegada,1
2574.7,0,1,Llegada,2
2581.7,0,0,Salida,1
2607.9,1,1,Llegada,2
2618.7,0,1,Llegada,3
2648.0,0,0,Salida,2
2650.0,2,1,Llegada,3
2676.0,2,0,Salida,2
2682.6,0,1,Llegada,3
2683.3,1,0,Salida,2
2698.1,0,0,Salida,1
2718.7,2,1,Llegada,2
2722.8,0,1,Llegada,3
2766.5,0,0,Salida,2
2768.8,1,0,Salida,1
2800.0,2,0,Salida,0
2802.4,1,0,Llegada,1
2804.5,0,1,Llegada,2
2828.4,0,0,Salida,1
2871.2,1,1,Llegada,2
2880.2,0,1,Llegada,3
2906.1,2,1,Llegada,4
2907.4,1,0,Salida,3
2914.6,3,1,Llegada,4
2931.9,0,0,Salida,3
2938.6,3,0,Salida,2
2955.3,1,1,Llegada,3
2965.0,0,1,Llegada,4
2973.0,0,0,Salida,3
3001.0,3,1,Llegada,4
3012.8,3,0,Salida,3
3013.2,0,1,Llegada,4
3025.2,1,0,Salida,3
3026.7,3,0,Salida,2
3067.8,2,0,Salida,1
3067.8,0,0,Salida,0
3075.8,3,0,Llegada,1
3137.5,0,1,Llegada,2
3193.2,0,0,Salida,1
3198.6,1,1,Llegada,2
3221.3,1,0,Salida,1
3229.5,0,1,Llegada,2
3234.8,1,1,Llegada,3
3244.9,0,0,Salida,2
3257.8,1,0,Salida,1
3273.4,2,0,Salida,0
3281.4,2,0,Llegada,1
3322.9,0,1,Llegada,2
3359.7,1,1,Llegada,3
3364.6,0,0,Salida,2
3364.8,2,1,Llegada,3
3365.4,0,1,Llegada,4
3392.4,1,0,Salida,3
3401.8,0,0,Salida,2
3412.5,3,0,Salida,1
3429.6,2,0,Salida,0
3442.5,3,0,Llegada,1
3519.7,0,1,Llegada,2
3547.0,1,1,Llegada,3
3550.6,2,1,Llegada,4
3561.0,3,1,Llegada,5
3583.7,1,0,Salida,4
3590.0,4,1,Llegada,5
3593.7,1,1,Llegada,6
3595.5,5,1,Llegada,7
3605.2,2,0,Salida,6
3610.7,0,0,Salida,5
3617.2,4,0,Salida,4
3620.6,6,1,Llegada,5
3622.8,3,0,Salida,4
3628.1,0,1,Llegada,5
3632.4,5,0,Salida,4
3639.9,2,1,Llegada,5
3654.6,0,0,Salida,4
3656.9,6,0,Salida,3
3661.3,2,0,Salida,2
3662.4,1,0,Salida,1
3663.1,3,1,Llegada,2
3678.2,3,0,Salida,1
3689.6,0,1,Llegada,2
3692.1,1,1,Llegada,3
3696.1,2,1,Llegada,4
3710.1,3,1,Llegada,5
3726.2,0,0,Salida,4
3745.7,4,1,Llegada,5
3768.6,1,0,Salida,4
3808.3,4,0,Salida,3
3812.6,0,0,Salida,2
3814.8,2,0,Salida,1
3828.3,0,1,Llegada,2
3847.2,3,0,Salida,1
3860.1,0,1,Llegada,2
3910.6,1,1,Llegada,3
3922.7,2,1,Llegada,4
3934.1,1,0,Salida,3
3942.6,3,1,Llegada,4
3943.1,1,1,Llegada,5
3965.8,0,0,Salida,4
3966.5,4,1,Llegada,5
3967.4,2,0,Salida,4
3969.8,0,1,Llegada,5
3974.4,3,0,Salida,4
4003.4,1,0,Salida,3
4005.8,0,0,Salida,2
4005.9,2,1,Llegada,3
4038.3,4,0,Salida,2
4044.0,2,0,Salida,1
4044.8,0,0,Salida,0
4082.7,0,1,Llegada,1
4093.6,0,1,Llegada,2
4093.8,1,1,Llegada,3
4095.5,2,1,Llegada,4
4096.6,3,1,Llegada,5
4097.9,0,0,Salida,4
4129.2,1,0,Salida,3
4132.6,2,0,Salida,2
4134.3,3,0,Salida,1
4146.3,4,1,Llegada,2
4155.4,4,0,Salida,1
4162.4,0,1,Llegada,2
4185.8,0,0,Salida,1
4186.6,1,0,Salida,0
4236.3,1,0,Llegada,1
4332.5,0,1,Llegada,2
4362.1,0,0,Salida,1
4418.7,1,0,Salida,0
4445.6,1,0,Llegada,1
4472.1,0,0,Salida,0
4514.4,0,1,Llegada,1
4558.7,0,0,Salida,0
4590.9,0,1,Llegada,1
4772.1,0,1,Llegada,2
4781.1,1,1,Llegada,3
4833.4,0,0,Salida,2
4864.3,2,1,Llegada,3
4866.5,1,0,Salida,2
4867.3,0,1,Llegada,3
4867.5,1,1,Llegada,4
4891.9,3,1,Llegada,5
4905.2,3,0,Salida,4
4925.5,1,0,Salida,3
4926.0,4,0,Salida,2
4956.7,2,0,Salida,1
4971.6,0,0,Salida,0
5021.9,4,0,Llegada,1
5031.7,0,1,Llegada,2
5062.5,0,0,Salida,1
5082.8,1,1,Llegada,2
5088.0,0,1,Llegada,3
5108.9,2,1,Llegada,4
5109.9,3,1,Llegada,5
5144.0,1,0,Salida,4
5145.1,4,1,Llegada,5
5150.2,1,1,Llegada,6
5154.8,0,0,Salida,5
5156.2,4,0,Salida,4
5182.0,5,0,Salida,3
5189.1,1,0,Salida,2
5201.8,3,0,Salida,1
5206.9,2,0,Salida,0
5210.7,5,0,Llegada,1
5221.1,0,1,Llegada,2
5232.5,0,0,Salida,1
5269.0,1,0,Salida,0
5317.9,1,0,Llegada,1
5379.4,0,1,Llegada,2
5401.2,1,1,Llegada,3
5403.9,2,1,Llegada,4
5421.2,3,1,Llegada,5
5421.5,4,1,Llegada,6
5440.3,5,1,Llegada,7
5444.1,2,0,Salida,6
5457.0,6,1,Llegada,7
5461.8,3,0,Salida,6
5463.8,2,1,Llegada,7
5475.3,0,0,Salida,6
5479.9,5,0,Salida,5
5483.3,6,0,Salida,4
5485.6,1,0,Salida,3
5485.7,3,1,Llegada,4
5489.7,4,0,Salida,3
5500.6,2,0,Salida,2
5504.4,0,1,Llegada,3
5516.5,1,1,Llegada,4
5517.1,2,1,Llegada,5
5535.9,4,1,Llegada,6
5536.2,0,0,Salida,5
5547.7,3,0,Salida,4
5553.8,5,1,Llegada,5
5557.0,1,0,Salida,4
5562.8,0,1,Llegada,5
5564.9,4,0,Salida,4
5574.9,1,1,Llegada,5
5589.6,2,0,Salida,4
5589.8,1,0,Salida,3
5596.8,5,0,Salida,2
5616.2,3,1,Llegada,3
5624.0,0,0,Salida,2
5627.7,1,1,Llegada,3
5629.0,3,0,Salida,2
5643.0,0,1,Llegada,3
5651.0,1,0,Salida,2
5665.1,0,0,Salida,1
5670.0,2,1,Llegada,2
5674.7,0,0,Salida,1
5711.8,0,1,Llegada,2
5741.0,0,1,Llegada,3
5749.2,0,0,Salida,2
5776.5,1,1,Llegada,3
5779.6,2,0,Salida,2
5791.5,0,1,Llegada,3
5795.3,2,1,Llegada,4
5805.8,1,0,Salida,3
5810.3,0,0,Salida,2
5830.3,3,0,Salida,1
5868.5,3,0,Llegada,2
5893.1,0,1,Llegada,3
5918.9,0,0,Salida,2
5933.4,2,0,Salida,1
5942.8,1,0,Salida,0
5951.8,1,0,Llegada,1
5959.8,0,1,Llegada,2
5999.0,1,1,Llegada,3
6003.2,0,0,Salida,2
6018.3,2,1,Llegada,3
6021.8,0,1,Llegada,4
6054.7,1,0,Salida,3
6057.4,3,1,Llegada,4
6071.4,0,0,Salida,3
6075.0,1,1,Llegada,4
6082.7,3,0,Salida,3
6086.9,2,0,Salida,2
6091.8,1,0,Salida,1
6103.4,0,0,Salida,0
6117.1,0,1,Llegada,1
6117.3,0,0,Salida,0
6155.3,0,1,Llegada,1
6159.5,0,1,Llegada,2
6186.6,1,1,Llegada,3
6198.5,2,1,Llegada,4
6205.7,0,0,Salida,3
6207.9,3,1,Llegada,4
6209.8,0,1,Llegada,5
6213.3,4,1,Llegada,6
6238.0,0,0,Salida,5
6241.6,3,0,Salida,4
6246.6,4,0,Salida,3
6257.8,5,1,Llegada,4
6272.5,5,0,Salida,3
6278.1,1,0,Salida,2
6279.9,0,1,Llegada,3
6315.5,1,1,Llegada,4
6333.4,3,1,Llegada,5
6336.6,2,0,Salida,4
6340.0,1,0,Salida,3
6348.3,0,0,Salida,2
6351.0,4,1,Llegada,3
6351.1,0,1,Llegada,4
6371.6,1,1,Llegada,5
6377.0,4,0,Salida,4
6399.6,0,0,Salida,3
6417.6,2,1,Llegada,4
6421.3,2,0,Salida,3
6421.8,3,0,Salida,2
6431.9,1,0,Salida,1
6440.2,0,0,Salida,0
6505.7,0,1,Llegada,1
6515.3,0,0,Salida,0
6551.1,0,1,Llegada,1
6571.0,0,1,Llegada,2
6579.7,1,1,Llegada,3
6580.9,2,0,Salida,2
6633.1,2,1,Llegada,3
6642.4,1,0,Salida,2
6646.4,0,0,Salida,1
6648.6,2,1,Llegada,2
6649.0,0,1,Llegada,3
6665.1,2,0,Salida,2
6673.2,0,0,Salida,1
6689.3,1,1,Llegada,2
6691.8,1,0,Salida,1
6695.1,0,1,Llegada,2
6728.9,0,0,Salida,1
6766.7,1,0,Salida,0
6781.6,1,0,Llegada,1
6795.6,0,1,Llegada,2
6800.5,1,1,Llegada,3
6820.9,1,0,Salida,2
6839.0,2,1,Llegada,3
6845.2,2,0,Salida,2
6857.2,1,1,Llegada,3
6889.2,2,1,Llegada,4
6902.2,1,0,Salida,3
6910.9,0,0,Salida,2
6920.5,3,1,Llegada,3
6947.8,2,0,Salida,2
6982.2,0,1,Llegada,3
6988.1,0,0,Salida,2
6999.8,3,0,Salida,1
7005.8,1,0,Salida,0
7019.7,1,0,Llegada,1
7052.0,0,1,Llegada,2
7083.7,1,1,Llegada,3
7091.8,2,1,Llegada,4
7101.2,0,0,Salida,3
7124.2,1,0,Salida,2
7134.1,3,0,Salida,1
7135.4,3,0,Llegada,2
7159.0,2,0,Salida,1
7161.2,0,1,Llegada,2
7163.9,1,1,Llegada,3
7189.0,2,1,Llegada,4
7196.3,0,0,Salida,3
7200.8,1,0,Salida,2
7232.3,3,0,Salida,1
7246.0,3,0,Llegada,2
7252.2,0,1,Llegada,3
7293.1,1,1,Llegada,4
7294.2,2,0,Salida,3
7294.4,0,0,Salida,2
7297.9,3,1,Llegada,3
7320.2,1,0,Salida,2
7336.5,3,0,Salida,1
7347.8,0,1,Llegada,2
7388.4,0,0,Salida,1
7412.7,1,0,Salida,0
7422.6,1,0,Llegada,1
7437.5,0,1,Llegada,2
7468.4,1,1,Llegada,3
7471.2,2,1,Llegada,4
7482.3,0,0,Salida,3
7500.7,1,0,Salida,2
7526.9,3,1,Llegada,3
7540.1,2,0,Salida,2
7542.9,0,1,Llegada,3
7546.2,3,0,Salida,2
7561.3,1,1,Llegada,3
7563.5,2,1,Llegada,4
7577.1,0,0,Salida,3
7582.1,1,0,Salida,2
7590.9,3,1,Llegada,3
7603.6,2,0,Salida,2
7618.1,0,1,Llegada,3
7622.4,1,1,Llegada,4
7623.1,0,0,Salida,3
7646.2,3,0,Salida,2
7650.3,2,0,Salida,1
7654.7,2,0,Llegada,2
7657.6,0,1,Llegada,3
7665.1,0,0,Salida,2
7687.7,1,0,Salida,1
7696.5,2,1,Llegada,2
7711.4,0,1,Llegada,3
7725.9,1,1,Llegada,4
7733.5,3,1,Llegada,5
7739.0,4,1,Llegada,6
7749.0,2,0,Salida,5
7749.2,0,0,Salida,4
7755.7,5,1,Llegada,5
7757.3,1,0,Salida,4
7775.9,0,1,Llegada,5
7795.1,1,1,Llegada,6
7809.5,4,0,Salida,5
7813.6,5,0,Salida,4
7819.9,3,0,Salida,3
7822.9,2,1,Llegada,4
7827.0,1,0,Salida,3
7827.5,3,1,Llegada,4
7828.7,1,1,Llegada,5
7836.5,0,0,Salida,4
7851.4,4,1,Llegada,5
7865.3,1,0,Salida,4
7865.8,3,0,Salida,3
7872.7,4,0,Salida,2
7887.5,0,1,Llegada,3
7896.2,2,0,Salida,2
7912.2,1,1,Llegada,3
7913.2,0,0,Salida,2
7936.2,2,1,Llegada,3
7939.9,2,0,Salida,2
7951.9,0,1,Llegada,3
7964.2,1,0,Salida,2
7968.9,0,0,Salida,1
7973.4,2,0,Salida,0
8039.9,2,0,Llegada,1
8239.9,0,1,Llegada,2
8266.5,0,0,Salida,1
8270.4,1,1,Llegada,2
8275.1,0,1,Llegada,3
8282.3,1,0,Salida,2
8310.8,2,1,Llegada,3
8335.0,0,0,Salida,2
8343.7,1,1,Llegada,3
8356.7,0,1,Llegada,4
8364.0,3,1,Llegada,5
8370.3,1,0,Salida,4
8381.1,0,0,Salida,3
8391.0,2,0,Salida,2
8391.9,4,1,Llegada,3
8394.3,3,0,Salida,2
8396.7,0,1,Llegada,3
8415.7,4,0,Salida,2
8421.8,1,0,Salida,1
8450.4,1,1,Llegada,2
8453.7,0,0,Salida,1
8458.4,1,1,Llegada,2
8480.5,0,1,Llegada,3
8483.5,2,1,Llegada,4
8483.9,3,1,Llegada,5
8485.1,1,0,Salida,4
8509.8,2,0,Salida,3
8514.6,3,0,Salida,2
8516.9,4,1,Llegada,3
8522.9,0,0,Salida,2
8523.6,4,0,Salida,1
8587.7,1,1,Llegada,2
8591.3,0,1,Llegada,3
8613.0,2,1,Llegada,4
8618.6,1,0,Salida,3
8625.5,0,0,Salida,2
8632.9,3,1,Llegada,3
8634.6,2,0,Salida,2
8653.9,3,0,Salida,1
8665.5,0,0,Salida,0
8689.3,0,1,Llegada,1
8720.4,0,1,Llegada,2
8749.9,0,0,Salida,1
8753.2,1,1,Llegada,2
8761.6,0,1,Llegada,3
8766.2,1,0,Salida,2
8783.3,2,1,Llegada,3
8790.9,1,1,Llegada,4
8794.9,0,0,Salida,3
8801.8,3,1,Llegada,4
8824.5,0,1,Llegada,5
8833.4,3,0,Salida,4
8836.9,1,0,Salida,3
8839.1,4,1,Llegada,4
8855.1,1,1,Llegada,5
8855.4,3,1,Llegada,6
8856.5,0,0,Salida,5
8861.6,4,0,Salida,4
8867.0,5,1,Llegada,5
8867.3,2,0,Salida,4
8875.5,3,0,Salida,3
8890.4,1,0,Salida,2
8891.9,0,1,Llegada,3
8902.6,5,0,Salida,2
8914.4,1,1,Llegada,3
8920.2,2,0,Salida,2
8959.9,0,0,Salida,1
8966.7,1,0,Salida,0
8968.9,2,0,Llegada,1
9027.8,0,1,Llegada,2
9064.4,1,1,Llegada,3
9081.8,2,1,Llegada,4
9088.3,1,0,Salida,3
9094.5,3,1,Llegada,4
9117.3,2,0,Salida,3
9122.3,1,1,Llegada,4
9135.4,2,1,Llegada,5
9145.3,0,0,Salida,4
9149.5,3,0,Salida,3
9161.5,2,0,Salida,2
9165.5,4,1,Llegada,3
9175.5,1,0,Salida,2
9212.0,0,0,Salida,1
9213.1,4,0,Salida,0
9213.7,0,1,Llegada,1
9237.0,0,1,Llegada,2
9251.7,1,1,Llegada,3
9252.8,2,1,Llegada,4
9264.7,2,0,Salida,3
9283.7,3,1,Llegada,4
9292.5,2,1,Llegada,5
9302.1,0,0,Salida,4
9309.5,1,0,Salida,3
9314.8,2,0,Salida,2
9335.2,4,1,Llegada,3
9337.6,4,0,Salida,2
9362.3,0,0,Salida,1
9370.6,0,1,Llegada,2
9396.2,3,0,Salida,1
9399.9,0,1,Llegada,2
9402.8,1,1,Llegada,3
9410.7,2,1,Llegada,4
9439.5,2,0,Salida,3
9449.0,0,0,Salida,2
9457.0,3,1,Llegada,3
9459.0,1,0,Salida,2
9471.2,3,0,Salida,1
9488.9,0,0,Salida,0
9489.1,0,1,Llegada,1
9508.1,0,1,Llegada,2
9573.7,1,1,Llegada,3
9574.9,0,0,Salida,2
9580.9,2,1,Llegada,3
9586.8,2,0,Salida,2
9611.5,0,0,Salida,1
9623.1,1,0,Salida,0
9631.0,0,1,Llegada,1
9643.5,0,1,Llegada,2
9644.6,1,1,Llegada,3
9647.4,0,0,Salida,2
9683.7,1,0,Salida,1
9687.0,2,0,Salida,0
9688.2,2,0,Llegada,1
9701.2,0,1,Llegada,2
9708.4,1,1,Llegada,3
9711.4,2,1,Llegada,4
9713.5,0,0,Salida,3
9731.5,1,0,Salida,2
9744.5,2,0,Salida,1
9754.6,3,0,Salida,0
9771.7,3,0,Llegada,1
9831.7,0,1,Llegada,2
9845.6,1,0,Salida,1
9890.4,0,0,Salida,0
9893.8,1,0,Llegada,1
9915.2,0,1,Llegada,2
9938.1,1,1,Llegada,3
9958.6,0,0,Salida,2
9972.4,2,1,Llegada,3
9994.1,2,0,Salida,2
9998.0,1,0,Salida,1
10013.9,0,1,Llegada,2
10047.9,1,1,Llegada,3
10070.7,2,1,Llegada,4
10102.4,0,0,Salida,3
10105.7,1,0,Salida,2
10117.0,2,0,Salida,1
10128.1,3,1,Llegada,2
10185.5,0,1,Llegada,3
10207.1,1,1,Llegada,4
10237.7,2,1,Llegada,5
10240.7,4,1,Llegada,6
10258.0,1,0,Salida,5
10265.1,2,0,Salida,4
10273.8,3,0,Salida,3
10287.6,0,0,Salida,2
10298.4,4,0,Salida,1
10321.7,5,0,Salida,0
10335.4,5,0,Llegada,1
10336.8,0,1,Llegada,2
10365.3,1,1,Llegada,3
10374.0,2,1,Llegada,4
10388.8,3,1,Llegada,5
10394.2,0,0,Salida,4
10415.2,4,1,Llegada,5
10416.0,2,0,Salida,4
10419.1,0,1,Llegada,5
10439.0,4,0,Salida,4
10441.4,1,0,Salida,3
10443.2,2,1,Llegada,4
10460.4,3,0,Salida,3
10469.6,0,0,Salida,2
10474.0,2,0,Salida,1
10475.3,1,1,Llegada,2
10486.5,1,0,Salida,1
10495.4,0,1,Llegada,2
10547.5,0,0,Salida,1
10548.6,1,1,Llegada,2
10625.1,1,0,Salida,1
10643.2,0,0,Salida,0
10704.2,0,1,Llegada,1
10748.7,0,1,Llegada,2
10754.3,0,0,Salida,1
10797.9,1,1,Llegada,2
10828.6,1,0,Salida,1
10832.1,0,1,Llegada,2
10857.3,0,0,Salida,1
10865.3,1,0,Salida,0
10892.1,1,0,Llegada,1
10916.4,0,1,Llegada,2
10930.2,1,1,Llegada,3
10936.9,2,1,Llegada,4
10949.0,0,0,Salida,3
10967.0,2,0,Salida,2
10967.6,3,0,Salida,1
10985.9,3,0,Llegada,2
10994.0,0,1,Llegada,3
11002.2,2,1,Llegada,4
11003.6,1,0,Salida,3
11005.1,3,1,Llegada,4
11017.9,1,1,Llegada,5
11018.8,4,1,Llegada,6
11028.7,3,0,Salida,5
11040.3,2,0,Salida,4
11062.3,1,0,Salida,3
11072.1,0,0,Salida,2
11085.9,4,0,Salida,1
11110.3,5,1,Llegada,2
11127.5,0,1,Llegada,3
11136.0,1,1,Llegada,4
11146.6,5,0,Salida,3
11151.4,0,0,Salida,2
11159.7,2,1,Llegada,3
11177.5,1,0,Salida,2
11179.4,0,1,Llegada,3
11209.9,0,0,Salida,2
11226.0,1,1,Llegada,3
11226.6,2,0,Salida,2
11248.4,0,0,Salida,1
11291.0,0,1,Llegada,2
11307.7,1,0,Salida,1
11325.6,0,1,Llegada,2
11356.5,1,1,Llegada,3
11367.9,1,0,Salida,2
11386.8,0,0,Salida,1
11394.6,2,1,Llegada,2
11414.9,2,0,Salida,1
11418.1,0,1,Llegada,2
11424.9,1,1,Llegada,3
11429.2,0,0,Salida,2
11474.3,2,1,Llegada,3
11476.9,0,1,Llegada,4
11478.6,2,0,Salida,3
11486.2,1,0,Salida,2
11497.9,0,0,Salida,1
11511.8,3,1,Llegada,2
11522.0,3,0,Salida,1
11543.2,0,1,Llegada,2
11546.4,1,1,Llegada,3
11547.1,0,0,Salida,2
11563.1,2,1,Llegada,3
11590.8,0,1,Llegada,4
11620.6,1,0,Salida,3
11632.4,2,0,Salida,2
11650.3,3,1,Llegada,3
11665.5,0,0,Salida,2
11677.7,1,1,Llegada,3
11691.3,3,0,Salida,2
11695.2,1,0,Salida,1
11705.8,0,1,Llegada,2
11723.8,1,1,Llegada,3
11734.8,2,1,Llegada,4
11735.0,1,0,Salida,3
11760.4,3,1,Llegada,4
11767.2,2,0,Salida,3
11768.4,0,0,Salida,2
11773.9,1,1,Llegada,3
11807.7,1,0,Salida,2
11812.6,3,0,Salida,1
11826.8,0,0,Salida,0
11846.5,0,1,Llegada,1
11862.6,0,1,Llegada,2
11895.4,0,0,Salida,1
11914.4,1,1,Llegada,2
11917.7,1,0,Salida,1
11938.2,0,1,Llegada,2
11947.8,1,1,Llegada,3
11961.2,2,1,Llegada,4
11977.2,0,0,Salida,3
11989.4,2,0,Salida,2
11996.9,1,0,Salida,1
12018.1,3,1,Llegada,2
12019.8,3,0,Salida,1
12028.1,0,1,Llegada,2
12061.6,0,0,Salida,1
12078.8,1,1,Llegada,2
12091.8,1,0,Salida,1
12103.5,0,1,Llegada,2
12108.5,1,1,Llegada,3
12161.8,2,1,Llegada,4
12165.1,3,1,Llegada,5
12175.4,1,0,Salida,4
12177.4,4,1,Llegada,5
12183.4,2,0,Salida,4
12216.1,0,0,Salida,3
12216.2,1,1,Llegada,4
12220.5,0,1,Llegada,5
12232.5,3,0,Salida,4
12251.4,2,1,Llegada,5
12262.7,3,1,Llegada,6
12266.1,1,0,Salida,5
12269.5,2,0,Salida,4
12272.6,0,0,Salida,3
12284.6,5,1,Llegada,4
12289.4,3,0,Salida,3
12299.1,4,0,Salida,2
12310.1,0,1,Llegada,3
12322.9,1,1,Llegada,4
12322.9,2,1,Llegada,5
12335.8,0,0,Salida,4
12339.2,5,0,Salida,3
12351.4,3,1,Llegada,4
12359.0,2,0,Salida,3
12376.3,0,1,Llegada,4
12376.8,3,0,Salida,3
12390.3,0,0,Salida,2
12397.6,2,1,Llegada,3
12416.5,1,0,Salida,2
12445.4,2,0,Salida,1
12457.5,0,1,Llegada,2
12457.6,1,1,Llegada,3
12457.9,0,0,Salida,2
12475.4,2,1,Llegada,3
12475.7,1,0,Salida,2
12488.5,2,0,Salida,1
12515.2,0,1,Llegada,2
12541.7,0,0,Salida,1
12589.8,1,0,Salida,0
12594.3,1,0,Llegada,1
12642.3,0,1,Llegada,2
12642.5,1,1,Llegada,3
12655.1,2,1,Llegada,4
12679.3,0,0,Salida,3
12696.6,3,1,Llegada,4
12707.2,3,0,Salida,3
12717.8,1,0,Salida,2
12738.3,0,0,Salida,1
12740.6,0,1,Llegada,2
12747.7,0,1,Llegada,3
12748.2,1,1,Llegada,4
12760.4,2,0,Salida,3
12761.1,3,1,Llegada,4
12777.4,0,0,Salida,3
12797.2,1,0,Salida,2
12824.0,3,0,Salida,1
12828.2,2,0,Salida,0
12842.5,2,0,Llegada,1
12844.1,0,1,Llegada,2
12861.7,1,1,Llegada,3
12871.3,2,0,Salida,2
12907.6,2,1,Llegada,3
12929.1,1,0,Salida,2
12929.5,0,0,Salida,1
12943.2,2,1,Llegada,2
12952.0,0,1,Llegada,3
12953.9,1,1,Llegada,4
12957.6,3,1,Llegada,5
12968.2,3,0,Salida,4
12988.3,0,0,Salida,3
13008.1,1,0,Salida,2
13010.8,4,1,Llegada,3
13012.1,4,0,Salida,2
13017.7,2,0,Salida,1
