Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
3664.2,7,0,Salida,6
3700.0,4,1,Llegada,7
3703.3,6,1,Llegada,8
3743.7,7,1,Llegada,9
3764.1,1,0,Salida,8
3770.0,8,1,Llegada,9
3783.7,3,0,Salida,8
3807.7,1,1,Llegada,9
3828.2,3,1,Llegada,10
3871.2,6,0,Salida,9
3873.4,5,0,Salida,8
3884.1,9,1,Llegada,9
3901.6,5,1,Llegada,10
3903.7,6,1,Llegada,10
3904.3,-1,1,Llegada,10
3922.0,-1,1,Llegada,10
3922.6,2,0,Salida,9
3932.6,7,0,Salida,8
3957.3,-1,1,Salida,8
3967.0,0,0,Salida,7
3993.0,4,0,Salida,6
4000.7,-1,1,Llegada,7
4012.1,-1,1,Salida,7
4017.6,9,0,Salida,6
4026.3,0,1,Llegada,7
4035.9,2,1,Llegada,8
4082.0,4,1,Llegada,9
4106.3,1,0,Salida,8
4113.6,7,1,Llegada,9
4114.0,8,0,Salida,8
4131.4,5,0,Salida,7
4132.4,1,1,Llegada,8
4146.6,6,0,Salida,7
4186.3,5,1,Llegada,8
4198.7,6,1,Llegada,9
4220.8,8,1,Llegada,10
4239.8,2,0,Salida,9
4247.6,-1,1,Salida,9
4256.4,9,1,Llegada,10
4267.7,7,0,Salida,9
4269.6,1,0,Salida,8
4281.3,2,1,Llegada,9
4314.9,4,0,Salida,8
4322.9,3,0,Salida,7
4374.2,1,1,Llegada,8
4377.8,3,1,Llegada,9
4381.3,6,0,Salida,8
4381.3,8,0,Salida,7
4384.9,2,0,Salida,6
4435.0,4,1,Llegada,7
4448.7,2,1,Llegada,8
4470.0,6,1,Llegada,9
4475.9,7,1,Llegada,10
4485.5,8,1,Llegada,10
4594.9,6,0,Salida,9
4622.7,-1,1,Llegada,10
4631.3,1,0,Salida,9
4644.6,6,1,Llegada,10
4657.5,1,1,Llegada,10
4686.0,5,0,Salida,9
4689.8,-1,1,Llegada,10
4699.7,-1,1,Salida,10
4706.2,5,1,Llegada,10
4712.7,8,0,Salida,9
4717.2,-1,1,Llegada,10
4718.4,-1,1,Salida,10
4726.9,4,0,Salida,9
4746.3,8,1,Llegada,10
4752.1,4,1,Llegada,10
4754.0,-1,1,Llegada,10
4762.3,9,0,Salida,9
4764.5,2,0,Salida,8
4775.5,-1,0,Llegada,9
4778.5,1,0,Salida,8
4814.4,2,1,Llegada,9
4830.6,-1,0,Salida,9
4834.0,1,1,Llegada,10
4848.1,7,0,Salida,9
4851.2,-1,1,Salida,9
4863.3,-1,1,Salida,9
4871.9,3,0,Salida,8
4893.8,9,1,Llegada,9
4914.1,5,0,Salida,8
4934.2,6,0,Salida,7
4935.2,3,1,Llegada,8
4954.5,5,1,Llegada,9
4972.5,9,0,Salida,8
4999.6,6,1,Llegada,9
5000.7,8,0,Salida,8
5025.8,7,1,Llegada,9
5070.5,8,1,Llegada,10
5077.0,9,1,Llegada,10
5080.1,1,0,Salida,9
5102.8,2,0,Salida,8
5103.6,-1,1,Llegada,9
5104.6,1,1,Llegada,10
5112.0,2,1,Llegada,10
5133.2,-1,1,Llegada,10
5134.2,-1,1,Llegada,10
5143.2,6,0,Salida,9
5147.4,-1,1,Salida,9
5154.9,-1,1,Llegada,10
5174.6,5,0,Salida,9
5179.1,6,1,Llegada,10
5179.1,4,0,Salida,9
5186.6,3,0,Salida,8
5218.6,5,1,Llegada,9
5222.3,3,1,Llegada,10
5241.0,4,1,Llegada,10
5264.8,-1,1,Llegada,10
5274.9,-1,1,Llegada,10
5282.6,-1,1,Llegada,10
5292.7,-1,1,Llegada,10
5295.5,8,0,Salida,9
5313.6,-1,1,Salida,9
5322.8,1,0,Salida,8
5326.2,-1,1,Salida,8
5327.8,-1,1,Salida,8
5333.7,-1,1,Salida,8
5342.8,2,0,Salida,7
5350.6,-1,1,Llegada,8
5359.9,9,0,Salida,7
5367.3,1,1,Llegada,8
5369.1,-1,0,Salida,8
5370.7,3,0,Salida,7
5376.8,2,1,Llegada,8
5387.5,0,0,Salida,7
5394.8,3,1,Llegada,8
5399.7,0,1,Llegada,9
5417.3,8,1,Llegada,10
5419.6,9,1,Llegada,10
5435.1,-1,1,Salida,10
5438.9,-1,1,Llegada,10
5466.8,6,0,Salida,9
5469.1,-1,1,Llegada,10
5471.4,-1,1,Salida,10
5472.8,4,0,Salida,9
5482.1,6,1,Llegada,10
5486.3,4,1,Llegada,10
5498.9,-1,1,Salida,10
5510.4,5,0,Salida,9
5518.9,-1,1,Llegada,10
5523.7,-1,1,Salida,10
5532.3,2,0,Salida,9
5548.8,-1,1,Salida,9
5559.6,0,0,Salida,8
5584.2,5,1,Llegada,9
5598.3,0,1,Llegada,10
5615.6,9,0,Salida,9
5618.9,6,0,Salida,8
5646.7,8,0,Salida,7
5657.1,4,0,Salida,6
5660.5,-1,0,Salida,6
5673.4,2,1,Llegada,7
5691.0,1,0,Salida,6
5701.9,5,0,Salida,5
5751.5,2,0,Salida,4
5826.7,4,1,Llegada,5
5833.3,1,1,Llegada,6
5835.7,2,1,Llegada,7
5878.0,5,1,Llegada,8
5883.6,7,0,Salida,7
5897.8,0,0,Salida,6
5909.0,4,0,Salida,5
5917.1,6,1,Llegada,6
5923.1,0,1,Llegada,7
5923.8,4,1,Llegada,8
6013.3,7,1,Llegada,9
6018.1,2,0,Salida,8
6082.9,4,0,Salida,7
6084.7,8,1,Llegada,8
6128.1,6,0,Salida,7
6132.1,0,0,Salida,6
6142.9,1,0,Salida,5
6157.1,2,1,Llegada,6
6161.5,3,0,Salida,5
6168.4,0,1,Llegada,6
6177.2,8,0,Salida,5
6179.7,7,0,Salida,4
6183.4,1,1,Llegada,5
6205.8,5,0,Salida,4
6242.5,3,1,Llegada,5
6243.9,4,1,Llegada,6
6254.1,5,1,Llegada,7
6259.3,6,1,Llegada,8
6265.6,7,1,Llegada,9
6268.2,8,1,Llegada,10
6316.2,9,1,Llegada,10
6320.5,-1,1,Llegada,10
6336.1,3,0,Salida,9
6359.8,-1,1,Llegada,10
6374.2,4,0,Salida,9
6403.1,7,0,Salida,8
6463.9,3,1,Llegada,9
6486.5,8,0,Salida,8
6494.7,4,1,Llegada,9
6501.0,-1,1,Salida,9
6512.7,3,0,Salida,8
6525.4,9,0,Salida,7
6551.9,2,0,Salida,6
6554.0,7,1,Llegada,7
6563.0,2,1,Llegada,8
6569.7,1,0,Salida,7
6581.7,3,1,Llegada,8
6588.0,1,1,Llegada,9
6595.8,8,1,Llegada,10
6639.1,-1,1,Salida,10
6645.2,0,0,Salida,9
6648.8,9,1,Llegada,10
6668.6,0,1,Llegada,10
6669.2,-1,1,Salida,10
6678.2,5,0,Salida,9
6703.2,-1,1,Llegada,10
6719.3,4,0,Salida,9
6765.7,6,0,Salida,8
6775.6,7,0,Salida,7
6777.2,5,1,Llegada,8
6788.5,2,0,Salida,7
6802.5,4,1,Llegada,8
6803.0,2,1,Llegada,9
6824.2,9,0,Salida,8
6828.6,6,1,Llegada,9
6835.3,7,1,Llegada,10
6841.5,9,1,Llegada,10
6849.8,-1,1,Llegada,10
6870.9,-1,1,Salida,10
6881.6,-1,1,Llegada,10
6910.4,8,0,Salida,9
6917.4,3,0,Salida,8
6924.7,-1,1,Salida,8
6929.0,1,0,Salida,7
6985.6,-1,1,Salida,7
6990.0,7,0,Salida,6
7001.7,6,0,Salida,5
7016.6,9,0,Salida,4
7035.2,0,0,Salida,3
7042.8,5,0,Salida,2
7049.0,4,0,Salida,1
7073.4,-1,0,Llegada,2
7123.3,0,1,Llegada,3
7148.7,1,1,Llegada,4
7167.3,3,1,Llegada,5
7243.2,4,1,Llegada,6
7285.9,5,1,Llegada,7
7294.0,2,0,Salida,6
7299.5,1,0,Salida,5
7325.8,6,1,Llegada,6
7331.7,0,0,Salida,5
7363.6,1,1,Llegada,6
7372.3,0,1,Llegada,7
7382.4,2,1,Llegada,8
7392.8,7,1,Llegada,9
7414.5,8,1,Llegada,10
7421.7,9,1,Llegada,10
7433.6,4,0,Salida,9
7439.4,-1,1,Llegada,10
7440.4,4,1,Llegada,10
7447.3,-1,1,Llegada,10
7448.1,-1,1,Salida,10
7459.6,-1,1,Salida,10
7463.2,-1,1,Llegada,10
7516.4,1,0,Salida,9
7519.2,-1,1,Llegada,10
7524.2,1,1,Llegada,10
7536.5,5,0,Salida,9
7541.2,-1,1,Llegada,10
7549.0,5,1,Llegada,10
7551.6,7,0,Salida,9
7564.5,2,0,Salida,8
7567.5,-1,1,Salida,8
7570.7,3,0,Salida,7
7583.8,-1,1,Llegada,8
7597.1,4,0,Salida,7
7636.5,-1,1,Salida,7
7637.7,2,1,Llegada,8
7646.4,-1,1,Salida,8
7659.0,6,0,Salida,7
7668.3,3,1,Llegada,8
7678.1,-1,1,Salida,8
7702.3,9,0,Salida,7
7728.7,4,1,Llegada,8
7740.7,1,0,Salida,7
7762.2,5,0,Salida,6
7776.2,6,1,Llegada,7
7794.3,1,1,Llegada,8
7810.7,2,0,Salida,7
7840.4,5,1,Llegada,8
7876.3,4,0,Salida,7
7880.4,8,0,Salida,6
7880.5,2,1,Llegada,7
7884.2,4,1,Llegada,8
7898.7,7,1,Llegada,9
7907.0,6,0,Salida,8
7914.8,8,1,Llegada,9
7928.7,3,0,Salida,8
7929.0,6,1,Llegada,9
7930.8,3,1,Llegada,10
7950.2,9,1,Llegada,10
7973.9,-1,1,Llegada,10
7989.6,-1,1,Salida,10
8008.8,2,0,Salida,9
8046.8,0,0,Salida,8
8049.2,-1,1,Llegada,9
8088.7,7,0,Salida,8
8095.2,3,0,Salida,7
8100.6,-1,1,Salida,7
8105.3,9,0,Salida,6
8105.9,1,0,Salida,5
8106.7,0,1,Llegada,6
8109.1,1,1,Llegada,7
8118.1,2,1,Llegada,8
8129.6,5,0,Salida,7
8145.3,3,1,Llegada,8
8160.3,8,0,Salida,7
8168.9,6,0,Salida,6
8205.0,5,1,Llegada,7
8275.1,0,0,Salida,6
8314.3,3,0,Salida,5
8343.2,6,1,Llegada,6
8361.7,0,1,Llegada,7
8364.9,5,0,Salida,6
8419.6,4,0,Salida,5
8431.6,2,0,Salida,4
8463.6,3,1,Llegada,5
8484.2,1,0,Salida,4
8506.1,6,0,Salida,3
8522.1,2,1,Llegada,4
8533.8,1,1,Llegada,5
8537.6,4,1,Llegada,6
8611.0,3,0,Salida,5
8623.9,5,1,Llegada,6
8640.2,3,1,Llegada,7
8679.5,6,1,Llegada,8
8688.0,0,0,Salida,7
8690.1,7,1,Llegada,8
8722.8,0,1,Llegada,9
8732.0,1,0,Salida,8
8752.4,8,1,Llegada,9
8761.0,2,0,Salida,8
8761.5,1,1,Llegada,9
8806.0,2,1,Llegada,10
8824.5,9,1,Llegada,10
8833.8,-1,1,Llegada,10
8838.2,3,0,Salida,9
8871.2,-1,1,Llegada,10
8880.8,3,1,Llegada,10
8887.0,0,0,Salida,9
8889.7,-1,1,Salida,9
8897.7,-1,1,Llegada,10
8897.9,0,1,Llegada,10
8906.2,-1,1,Llegada,10
8909.7,-1,1,Llegada,10
8910.3,-1,1,Salida,10
8919.9,-1,1,Llegada,10
8920.6,4,0,Salida,9
8923.0,-1,1,Salida,9
8923.1,-1,1,Llegada,10
8924.7,4,1,Llegada,10
8932.7,-1,1,Llegada,10
8933.9,1,0,Salida,9
8945.3,-1,1,Salida,9
8945.6,-1,1,Salida,9
8961.3,-1,1,Llegada,10
8975.8,1,1,Llegada,10
8982.3,-1,1,Salida,10
8989.9,7,0,Salida,9
8995.2,-1,1,Llegada,10
9008.9,9,0,Salida,9
9012.3,-1,0,Salida,9
9021.2,7,1,Llegada,10
9021.9,9,1,Llegada,10
9024.0,-1,1,Llegada,10
9024.8,6,0,Salida,9
9034.9,-1,1,Llegada,10
9053.4,-1,1,Salida,10
9054.0,3,0,Salida,9
9058.4,5,0,Salida,8
9113.5,6,1,Llegada,9
9135.4,3,1,Llegada,10
9138.9,1,0,Salida,9
9140.2,8,0,Salida,8
9165.7,9,0,Salida,7
9185.2,5,1,Llegada,8
9193.6,7,0,Salida,7
9196.8,1,1,Llegada,8
9206.3,7,1,Llegada,9
9210.6,8,1,Llegada,10
9211.9,9,1,Llegada,10
9216.6,-1,1,Llegada,10
9238.3,-1,1,Salida,10
9300.2,-1,1,Salida,10
9305.3,6,0,Salida,9
9324.7,-1,1,Salida,9
9327.8,-1,1,Llegada,10
9338.8,6,1,Llegada,10
9342.3,-1,1,Llegada,10
9349.4,3,0,Salida,9
9349.5,5,0,Salida,8
9350.3,4,0,Salida,7
9356.6,0,0,Salida,6
9358.3,2,0,Salida,5
9358.3,-1,1,Salida,5
9360.0,-1,1,Llegada,6
9377.3,7,0,Salida,5
9378.3,9,0,Salida,4
9383.9,-1,0,Salida,4
9384.0,8,0,Salida,3
9388.0,-1,0,Salida,3
9400.8,0,1,Llegada,4
9412.2,2,1,Llegada,5
9453.5,-1,0,Salida,5
9473.8,3,1,Llegada,6
9517.7,1,0,Salida,5
9530.1,4,1,Llegada,6
9541.3,1,1,Llegada,7
9576.9,5,1,Llegada,8
9616.8,7,1,Llegada,9
9624.8,0,0,Salida,8
9630.5,2,0,Salida,7
9639.2,8,1,Llegada,8
9664.1,4,0,Salida,7
9671.1,0,1,Llegada,8
9691.3,-1,0,Salida,8
9709.6,3,0,Salida,7
9716.2,6,0,Salida,6
9720.3,5,0,Salida,5
9734.1,2,1,Llegada,6
9782.8,8,0,Salida,5
9790.8,7,0,Salida,4
9807.8,3,1,Llegada,5
9835.5,0,0,Salida,4
9839.9,4,1,Llegada,5
9850.4,0,1,Llegada,6
9863.7,5,1,Llegada,7
9876.8,6,1,Llegada,8
9910.8,3,0,Salida,7
9953.1,2,0,Salida,6
9968.7,7,1,Llegada,7
9974.9,2,1,Llegada,8
9993.8,3,1,Llegada,9
10073.3,8,1,Llegada,10
10080.8,6,0,Salida,9
10083.9,9,1,Llegada,10
10176.5,2,0,Salida,9
10176.8,6,1,Llegada,10
10180.5,2,1,Llegada,10
10187.9,-1,1,Llegada,10
10198.6,0,0,Salida,9
10207.2,-1,1,Llegada,10
10220.0,5,0,Salida,9
10224.5,4,0,Salida,8
10226.0,8,0,Salida,7
10226.2,-1,1,Salida,7
10255.0,9,0,Salida,6
10258.5,0,1,Llegada,7
10260.8,7,0,Salida,6
10263.0,4,1,Llegada,7
10266.6,3,0,Salida,6
10292.7,5,1,Llegada,7
10314.1,3,1,Llegada,8
10359.0,6,0,Salida,7
10365.8,0,0,Salida,6
10379.6,1,0,Salida,5
10380.6,7,1,Llegada,6
10395.5,-1,0,Salida,6
10413.0,2,0,Salida,5
10430.1,0,1,Llegada,6
10432.9,1,1,Llegada,7
10484.0,5,0,Salida,6
10489.8,7,0,Salida,5
10509.2,2,1,Llegada,6
10526.3,5,1,Llegada,7
10535.8,6,1,Llegada,8
10542.7,4,0,Salida,7
10544.2,1,0,Salida,6
10602.0,7,1,Llegada,7
10612.8,1,1,Llegada,8
10647.3,4,1,Llegada,9
10649.6,8,1,Llegada,10
10657.8,9,1,Llegada,10
10671.3,-1,1,Salida,10
10682.0,7,0,Salida,9
10719.9,-1,1,Llegada,10
10730.3,7,1,Llegada,10
10740.0,3,0,Salida,9
10754.3,-1,1,Salida,9
10754.7,-1,1,Llegada,10
10756.1,2,0,Salida,9
10764.1,3,1,Llegada,10
10776.1,2,1,Llegada,10
10777.9,-1,1,Llegada,10
10779.2,-1,1,Llegada,10
10788.6,9,0,Salida,9
10811.4,5,0,Salida,8
10826.1,-1,0,Llegada,9
10830.5,4,0,Salida,8
10835.9,8,0,Salida,7
10841.8,5,1,Llegada,8
10855.6,4,1,Llegada,9
10865.0,-1,0,Salida,9
10872.8,8,1,Llegada,10
10901.1,7,0,Salida,9
10937.3,9,1,Llegada,10
10950.6,7,1,Llegada,10
10980.4,-1,1,Llegada,10
10990.7,-1,1,Llegada,10
10995.0,4,0,Salida,9
11011.3,8,0,Salida,8
11015.5,-1,1,Llegada,9
11022.0,2,0,Salida,8
11032.2,-1,1,Salida,8
11050.2,-1,1,Salida,8
11059.5,4,1,Llegada,9
11067.5,1,0,Salida,8
11078.0,-1,1,Salida,8
11096.1,6,0,Salida,7
11113.4,2,1,Llegada,8
11126.8,1,1,Llegada,9
11128.1,3,0,Salida,8
11161.5,0,0,Salida,7
11166.6,6,1,Llegada,8
11181.2,0,1,Llegada,9
11199.1,-1,1,Salida,9
11202.1,9,0,Salida,8
11214.2,-1,0,Salida,8
11242.4,2,0,Salida,7
11245.2,3,1,Llegada,8
11272.7,2,1,Llegada,9
11279.9,8,1,Llegada,10
11297.2,6,0,Salida,9
11309.6,9,1,Llegada,10
11312.9,5,0,Salida,9
11348.0,6,1,Llegada,10
11379.3,1,0,Salida,9
11389.6,5,1,Llegada,10
11393.0,3,0,Salida,9
11404.6,0,0,Salida,8
11408.4,1,1,Llegada,9
11440.6,9,0,Salida,8
11451.5,0,1,Llegada,9
11453.4,2,0,Salida,8
11501.3,6,0,Salida,7
11515.9,3,1,Llegada,8
11516.3,2,1,Llegada,9
11545.0,4,0,Salida,8
11545.9,6,1,Llegada,9
11565.1,3,0,Salida,8
11619.1,4,1,Llegada,9
11620.7,0,0,Salida,8
11621.8,1,0,Salida,7
11662.6,3,1,Llegada,8
11714.3,7,0,Salida,7
11728.1,0,1,Llegada,8
11736.1,6,0,Salida,7
11750.9,1,1,Llegada,8
11762.4,6,1,Llegada,9
11762.5,4,0,Salida,8
11764.1,7,1,Llegada,9
11770.9,4,1,Llegada,10
11801.8,2,0,Salida,9
11808.1,3,0,Salida,8
11826.2,9,1,Llegada,9
11834.5,5,0,Salida,8
11857.7,2,1,Llegada,9
11882.0,3,1,Llegada,10
11885.0,5,1,Llegada,10
11895.1,-1,1,Llegada,10
11917.9,-1,1,Llegada,10
11934.6,-1,1,Salida,10
11966.1,-1,1,Salida,10
11967.7,1,0,Salida,9
11971.3,-1,1,Llegada,10
11974.7,1,1,Llegada,10
11980.3,8,0,Salida,9
11987.7,0,0,Salida,8
12002.9,9,0,Salida,7
12011.5,7,0,Salida,6
12019.2,-1,0,Llegada,7
12047.4,-1,0,Salida,7
12052.2,-1,0,Salida,7
12077.3,5,0,Salida,6
12100.8,0,1,Llegada,7
12105.8,6,0,Salida,6
12119.0,5,1,Llegada,7
12163.2,4,0,Salida,6
12173.8,6,1,Llegada,7
12196.2,1,0,Salida,6
12198.2,4,1,Llegada,7
12232.3,3,0,Salida,6
12248.8,1,1,Llegada,7
12269.9,3,1,Llegada,8
12337.7,5,0,Salida,7
12403.0,6,0,Salida,6
12420.5,4,0,Salida,5
12429.9,2,0,Salida,4
12444.3,7,1,Llegada,5
12478.7,2,1,Llegada,6
12482.6,4,1,Llegada,7
12492.9,5,1,Llegada,8
12499.5,7,0,Salida,7
12548.5,6,1,Llegada,8
12578.4,7,1,Llegada,9
12590.9,8,1,Llegada,10
12604.0,9,1,Llegada,10
12605.4,-1,1,Llegada,10
12630.7,-1,1,Llegada,10
12636.3,-1,1,Llegada,10
12663.2,2,0,Salida,9
12671.3,-1,1,Llegada,10
12701.8,4,0,Salida,9
12704.9,2,1,Llegada,10
12711.7,4,1,Llegada,10
12723.9,7,0,Salida,9
12731.4,-1,1,Llegada,10
12737.5,7,1,Llegada,10
12740.7,-1,1,Salida,10
12743.9,5,0,Salida,9
12745.2,8,0,Salida,8
12747.1,-1,1,Llegada,9
12747.2,-1,1,Salida,9
12760.9,5,1,Llegada,10
12775.4,-1,1,Salida,10
12780.7,-1,1,Salida,10
12793.4,8,1,Llegada,10
12796.8,-1,1,Salida,10
12835.7,-1,1,Salida,10
12852.8,4,0,Salida,9
12869.3,6,0,Salida,8
12881.7,-1,1,Llegada,9
12889.3,-1,1,Salida,9
12912.0,5,0,Salida,8
12919.1,4,1,Llegada,9
12976.7,5,1,Llegada,10
12995.0,0,0,Salida,9
13009.4,7,0,Salida,8
13018.0,8,0,Salida,7
13036.9,4,0,Salida,6
13044.9,3,0,Salida,5
13047.6,6,1,Llegada,6
13057.1,0,1,Llegada,7
13064.0,9,0,Salida,6
13065.1,1,0,Salida,5
13086.2,2,0,Salida,4
13088.2,3,1,Llegada,5
13125.9,5,0,Salida,4
13157.2,1,1,Llegada,5
13174.5,6,0,Salida,4
13207.4,2,1,Llegada,5
13226.9,0,0,Salida,4
13256.4,4,1,Llegada,5
13258.5,1,0,Salida,4
13291.3,3,0,Salida,3
13307.0,2,0,Salida,2
13341.4,0,1,Llegada,3
13350.1,0,0,Salida,2
13422.8,1,1,Llegada,3
13456.0,0,1,Llegada,4
13487.3,4,0,Salida,3
13523.3,2,1,Llegada,4
13547.1,3,1,Llegada,5
13551.8,4,1,Llegada,6
13563.9,5,1,Llegada,7
13572.5,6,1,Llegada,8
13596.8,7,1,Llegada,9
13653.8,8,1,Llegada,10
13666.7,9,1,Llegada,10
13721.7,1,0,Salida,9
13730.8,-1,1,Llegada,10
13732.7,-1,1,Salida,10
13739.8,5,0,Salida,9
13741.2,6,0,Salida,8
13746.0,1,1,Llegada,9
13757.1,2,0,Salida,8
13772.0,5,1,Llegada,9
